galactic_latitude_approx_deg,feh_approx,pixel_x,pixel_y
40.1978021978022,-2.5416155419222903,268,446
40.14725274725274,-2.548773006134969,266,447
40.223076923076924,-2.548773006134969,269,447
44.6967032967033,-2.591717791411043,446,453
44.646153846153844,-2.598875255623722,444,454
44.72197802197802,-2.598875255623722,447,454
44.67142857142857,-2.606032719836401,445,455
44.747252747252745,-2.606032719836401,448,455
51.697802197802204,-2.606032719836401,723,455
44.646153846153844,-2.61319018404908,444,456
44.72197802197802,-2.61319018404908,447,456
51.67252747252748,-2.61319018404908,722,456
51.74835164835165,-2.61319018404908,725,456
44.6967032967033,-2.6203476482617583,446,457
51.64725274725275,-2.6203476482617583,721,457
51.723076923076924,-2.6203476482617583,724,457
51.67252747252748,-2.6275051124744375,722,458
51.74835164835165,-2.6275051124744375,725,458
51.697802197802204,-2.6346625766871163,723,459
42.34615384615385,-2.6489775051124744,353,461
42.42197802197802,-2.6489775051124744,356,461
42.371428571428574,-2.6561349693251532,354,462
42.44725274725275,-2.6561349693251532,357,462
42.39670329670329,-2.663292433537832,355,463
42.34615384615385,-2.6704498977505113,353,464
42.42197802197802,-2.6704498977505113,356,464
42.371428571428574,-2.67760736196319,354,465
42.44725274725275,-2.67760736196319,357,465
37.19010989010989,-2.7634969325153373,149,477
42.62417582417582,-2.7634969325153373,364,477
42.7,-2.7634969325153373,367,477
37.16483516483516,-2.7706543967280166,148,478
37.24065934065934,-2.7706543967280166,151,478
42.674725274725276,-2.7706543967280166,366,478
37.13956043956044,-2.777811860940695,147,479
37.215384615384615,-2.777811860940695,150,479
42.64945054945055,-2.777811860940695,365,479
42.72527472527472,-2.777811860940695,368,479
37.19010989010989,-2.7849693251533743,149,480
42.62417582417582,-2.7849693251533743,364,480
42.7,-2.7849693251533743,367,480
37.16483516483516,-2.792126789366053,148,481
37.24065934065934,-2.792126789366053,151,481
42.674725274725276,-2.792126789366053,366,481
40.98131868131868,-2.835071574642127,299,487
41.05714285714286,-2.835071574642127,302,487
52.91098901098901,-2.835071574642127,771,487
52.986813186813194,-2.835071574642127,774,487
41.03186813186813,-2.8422290388548057,301,488
52.885714285714286,-2.8422290388548057,770,488
52.96153846153847,-2.8422290388548057,773,488
41.0065934065934,-2.849386503067485,300,489
41.082417582417584,-2.849386503067485,303,489
52.93626373626374,-2.849386503067485,772,489
40.98131868131868,-2.8565439672801634,299,490
41.05714285714286,-2.8565439672801634,302,490
52.91098901098901,-2.8565439672801634,771,490
52.986813186813194,-2.8565439672801634,774,490
41.03186813186813,-2.863701431492842,301,491
52.885714285714286,-2.863701431492842,770,491
52.96153846153847,-2.863701431492842,773,491
44.8989010989011,-2.9710633946830263,454,506
44.97472527472527,-2.9710633946830263,457,506
44.924175824175826,-2.978220858895705,455,507
44.87362637362637,-2.9853783231083844,453,508
44.949450549450546,-2.9853783231083844,456,508
44.8989010989011,-2.992535787321063,454,509
44.97472527472527,-2.992535787321063,457,509
44.924175824175826,-2.9996932515337424,455,510
35.825274725274724,-3.135685071574642,95,529
37.49340659340659,-3.15,161,531
40.04615384615384,-3.15,262,531
44.97472527472527,-3.15,457,531
47.527472527472526,-3.15,558,531
52.48131868131868,-3.15,754,531
