time,flux,error,quality,sector
2058.570181002776,1.0004057536610707,0.0019349253322567036,0,27
2061.8507207771927,1.001903194383646,0.001694442472224833,0,28
2061.931276267828,0.997753941428809,0.0016929701011341276,0,28
2062.000720656201,1.0006617278819616,0.0016927795401535332,0,28
2062.070165043032,1.000783742811312,0.0016943957418392175,0,28
2062.1396094274187,0.9992793889206121,0.0016938208561918776,0,28
2062.209053808836,0.9989798299706679,0.0016928954198636578,0,28
2062.278498186907,0.9984694095453837,0.0016932009870892254,0,28
2062.3479425614278,1.0017464458213836,0.0016932894982245972,0,28
2062.4173869323677,0.9991461936373202,0.0016941781034389204,0,28
2062.4868312996705,0.999919277844541,0.0016927924965532831,0,28
2062.556275663335,0.9959457055179742,0.0016904593255555834,0,28
2062.625720023448,1.003997498284002,0.0016936238898001706,0,28
2062.6951643800703,1.0033366648303557,0.0016955740463288525,0,28
2062.7646087332873,1.0004004057424982,0.0016924792137188757,0,28
2062.834053083156,0.9974855383985156,0.0016930415796990413,0,28
2062.9034974297956,0.9991430631382165,0.0016920114731301436,0,28
2062.97294177332,1.0005370296676654,0.001693170852541492,0,28
2063.0423861137597,1.0013321019043049,0.0016939387739873563,0,28
2063.11183045126,1.0022816120967255,0.0016965408266742523,0,28
2063.1812747858494,1.0010448413436968,0.001693854047867642,0,28
2063.250719117704,1.0018583984321865,0.0016945570417372302,0,28
2063.320163446822,0.9999056378127322,0.0016940955609820853,0,28
2063.3896077732916,0.9999537133346814,0.0016948674130211321,0,28
2063.4590520972297,0.99773903429022,0.0016913783564726907,0,28
2063.528496418694,0.9986610408119442,0.0016936104966678446,0,28
2063.5979407377145,0.9981499495654234,0.0016926498305785066,0,28
2063.6673850544057,0.998755402999212,0.0016918121774980321,0,28
2063.7368293687978,0.9983444877240086,0.0016932432045715573,0,28
2063.806273680978,0.9984293838782725,0.0016942079468316032,0,28
2063.875717990975,1.0010207663148756,0.0016938450220610744,0,28
2063.945162298847,0.9996683907020897,0.0016934026119617414,0,28
2064.0146066046827,0.9995111949256696,0.0016929552522265488,0,28
2064.084050908452,1.0006996665496706,0.0016948598429898174,0,28
2064.1534952103,1.0005865959034737,0.00169493845485347,0,28
2064.222939510199,0.9990132219611071,0.0016928987681467393,0,28
2064.2923838082047,1.0006493549569329,0.0016955034412290905,0,28
2064.361828104378,1.0002400794669744,0.0016948984210340174,0,28
2064.431272398747,1.0040285796679598,0.001696484924904544,0,28
2064.50071669134,1.001041859915979,0.0016942187195684742,0,28
2064.570160982187,0.9999492411931048,0.001696623660286138,0,28
2064.639605271347,1.0019507481557448,0.0016952237868030232,0,28
2064.7090495588477,1.0021079439321647,0.0016963065924360731,0,28
2064.7784938447176,0.9972259305799898,0.001693515871276411,0,28
2064.847938128958,0.9989276549856068,0.0016945858660872362,0,28
2064.9173824116274,1.0037779161325873,0.0016974428250209016,0,28
2064.986826692753,0.9995727614080419,0.0016945212296660109,0,28
2065.056270972337,0.998028009171766,0.0016940591666007648,0,28
2065.1257152504377,0.9987047932637025,0.0016944325729531138,0,28
2065.195159527023,1.001998823677694,0.0016953620854520414,0,28
2065.2646038021835,0.9989787864709667,0.0016942862675402052,0,28
2065.334048075918,1.0003610508966234,0.0016950996091739574,0,28
2065.403492348226,1.0027736967415455,0.0016970523860980946,0,28
2065.472936619137,1.0011917511944903,0.0016959130963852351,0,28
2065.5423808886812,0.9996592973475504,0.0016961803767216535,0,28
2065.6118251568564,1.000565949516528,0.0016953456351916846,0,28
2065.681269423693,1.000625279928112,0.00169627150825248,0,28
2065.75071368922,1.0026691977000373,0.0016968175695498142,0,28
2065.8201579534375,0.998494602609599,0.0016959851572602499,0,28
2065.8896022163444,1.002786367809346,0.0016956405752579066,0,28
2065.9590464780013,0.999026936528609,0.0016948340757678424,0,28
2066.028490738376,0.9972424775038234,0.0016952032603719585,0,28
2066.0979349975005,0.9966415707473045,0.0016928523289161744,0,28
2066.167379255403,1.000760785817885,0.001696089390768352,0,28
2066.236823512053,0.9986523946715625,0.001694287723315458,0,28
2066.30626776751,1.0006870700175627,0.0016962840279196544,0,28
2066.3757120217742,0.9979435602316599,0.001696784523451575,0,28
2066.4451562748454,1.001010778532021,0.0016974391855827697,0,28
2066.514600526723,0.9994577528338284,0.0016987241983984368,0,28
2066.584044777407,0.9985286654212746,0.0016989607618770205,0,28
2066.653489026957,1.004244956784578,0.001702551431538109,0,28
2066.7229332753413,0.9986292140710568,0.0017014961400573373,0,28
2066.792377522591,0.9978739438944497,0.0017037351223961794,0,28
2066.8618217687062,0.999076651835803,0.001702692787315158,0,28
2066.931266013685,0.99763296999916,0.0017040178339502777,0,28
2067.00071025753,1.0034149273079473,0.0017062939385580668,0,28
2067.07015450024,0.9969625214411237,0.001704200533744507,0,28
2067.139598741873,1.0014600796890907,0.001709647753585521,0,28
2067.209042982371,1.00283481600976,0.0017126831905651826,0,28
2067.278487221792,1.0010213626004192,0.0017134122428117964,0,28
2067.347931460108,0.9978752110012298,0.0017104974896005939,0,28
2067.4173756973178,0.9984453345165626,0.0017114350088634118,0,28
2067.486819933479,1.0020621044810039,0.0017179418875109557,0,28
2067.5562641685055,1.0018074160182124,0.001721741752075875,0,28
2067.6257084024846,0.9998651649314633,0.0017276401166677387,0,28
2067.6951526353864,0.9973060564499052,0.0017307822619734323,0,28
2067.7645968672114,0.9994792936490894,0.0017320116641744415,0,28
2067.8340410979595,1.0013379902240476,0.0017363379370707816,0,28
2067.9034853276307,1.000574148442752,0.0017362971753637024,0,28
2067.9729295562543,0.9980458977380727,0.0017357819765017285,0,28
2068.05209597555,0.9999695149015857,0.0017365209280200615,0,28
2068.121540201875,1.0021501311343715,0.0017421705006212178,0,28
2068.1909844271513,0.9996347751045717,0.0017437163883621907,0,28
2068.2604286513515,1.00152157163577,0.0017445486550742297,0,28
2068.3298728744753,0.9963206945891783,0.001738706046674549,0,28
2068.3993170965505,1.003586135794641,0.0017406560576257058,0,28
2068.468761317549,0.997298304737839,0.0017443677022103037,0,28
2068.5382055374703,1.0005795895483367,0.0017545971437568418,0,28
2068.607649756344,1.0035629551941352,0.0017660923818857098,0,28
2068.6770939741423,0.9991112363973292,0.0017684944110528682,0,28
2068.746538190864,1.000122238536429,0.0017695622222008139,0,28
2068.8159824065074,1.0002839809901187,0.001771020472271567,0,28
2068.8854266210737,1.002868431607278,0.0017748308184183065,0,28
2068.9548708345633,1.0006916166948325,0.0017714071261787168,0,28
2069.024315046977,0.9994283857708083,0.0017703477585272374,0,28
2069.093759258284,1.0008322655474189,0.0017731256688646745,0,28
2069.163203468514,0.999275363993193,0.001779545200997049,0,28
2069.2326476776675,1.002492100893601,0.0017824207938539507,0,28
2069.3020918856864,0.9995917680097427,0.0017790391735191676,0,28
2069.371536092599,0.9994328579123849,0.0017752538667067767,0,28
2069.440980298405,0.9992400340747374,0.001779484349591481,0,28
2069.5104245031052,1.0007973083074277,0.0017935778553915878,0,28
2069.5798687066717,1.0001982649432326,0.0018081203222796653,0,28
2069.649312909103,0.9981334026415897,0.00182143935564527,0,28
2069.7187571103987,1.0001468353151008,0.001828187601829732,0,28
2069.789590194529,1.0000825855477826,0.001831538796461731,0,28
2069.8590343935257,1.0001069587193754,0.0018390861176824677,0,28
2069.9284785913287,1.0008352469751367,0.0018382500659547712,0,28
2069.997922787938,0.9985519205574733,0.0018311137100879068,0,28
2070.067366983413,0.9963338874068295,0.0018299429756295862,0,28
2070.1368111776655,1.0007530341058188,0.0018381388447254556,0,28
2070.2062553707256,1.003223221505694,0.0018470058262128764,0,28
2070.2756995625623,1.0009156709878237,0.0018450347065205538,0,28
2070.345143753176,1.001012045638801,0.0018368577625029713,0,28
2070.41458794254,0.9969103464560626,0.0018335078780686996,0,28
2070.4840321306815,1.0006146213240208,0.0018459806692798385,0,28
2070.553476317542,0.9992859480615912,0.0018703021608512305,0,28
2075.175681458677,1.0004241080928544,0.0016928131685618733,0,28
2075.246514802735,1.0011407687805163,0.0016949985783714116,0,28
2075.3201259237258,1.0005420235590927,0.0016938457499487008,0,28
2075.3895703754033,0.9995787242634774,0.0016929599107073578,0,28
2075.459014824607,1.0038339669736818,0.0016955506083472821,0,28
2075.5284592709295,1.0040554870531129,0.001694469258489485,0,28
2075.597903714167,1.0012415410373774,0.0016936505304872972,0,28
2075.6673481542025,1.003004310175516,0.0016948316009499126,0,28
2075.736792590949,1.0011260107133133,0.001695022598663083,0,28
2075.806237024437,0.9987828321342155,0.0016941364682666897,0,28
2075.8756814546355,1.0001091947901637,0.0016931083997831459,0,28
2075.945125881574,1.0008566387190116,0.001693786499895911,0,28
2076.0159591937922,0.9984509246935335,0.001693015666899541,0,28
2076.0854036143865,0.999029619813555,0.0016936728038486654,0,28
2076.154848031896,1.0005876394031747,0.001693977352031556,0,28
2076.2242924464076,0.9969482851237713,0.0016925899982156154,0,28
2076.2937368580388,0.9986654384178278,0.0016907855647897412,0,28
2076.363181266788,0.9998590530046418,0.001693729287928475,0,28
2076.4326256727727,0.9991073605412961,0.0016925537494118202,0,28
2076.5020700760506,1.0034791025395726,0.0016946834030291754,0,28
2076.571514476709,1.000763618174217,0.0016936104966678446,0,28
2076.6409588747774,0.999283488383724,0.0016935053896945907,0,28
2076.710403270371,1.001153067169852,0.0016941470954260351,0,28
2076.779847663521,1.0000731195147785,0.0016926282851047647,0,28
2076.8492920542835,0.9997459078227521,0.0016934986931284278,0,28
2076.9187364427194,0.9989518790858137,0.001691999826928121,0,28
2076.9881808288833,1.000670821236501,0.0016940826045823351,0,28
2077.057625212866,1.001487881502559,0.001694022772219444,0,28
2077.127069594664,1.0003161058737777,0.0016926333803181496,0,28
2077.1965139743684,0.9991081804339185,0.0016920816414973297,0,28
2077.2659583519776,0.9977842029201445,0.001692194172924373,0,28
2077.3354027276073,1.0008597692181154,0.0016960972519547172,0,28
2077.404847101229,1.0014581417610742,0.001693998460772722,0,28
2077.4742914729572,0.9992790907778404,0.0016945352051084379,0,28
2077.543735842766,1.001098357971231,0.0016931315466096658,0,28
2077.613180210741,0.9980754884081717,0.0016924367050814933,0,28
2077.6826245768825,1.0015234350280937,0.0016934464307968515,0,28
2077.752068941249,0.9991325536055113,0.0016942786975088905,0,28
2077.8215133038393,1.0012627837098664,0.0016928767859404217,0,28
2077.890957664742,0.997327820872245,0.0016914885586593294,0,28
2077.9604020239576,0.9993316384413662,0.0016936827031203846,0,28
2078.0298463815425,0.99830908326986,0.001692897603526537,0,28
2078.099290737468,0.9987194767952127,0.001693476565344585,0,28
2078.1687350918237,0.9973154479472162,0.001693717932881503,0,28
2078.2381794446073,1.0021071240395423,0.001694949373167866,0,28
2078.3076237958185,1.0026177680719055,0.0016963064468585478,0,28
2078.3770681455453,1.003700473547618,0.0016956162638111843,0,28
2078.446512493759,0.9981722357376138,0.0016927048588830634,0,28
2078.515956840489,1.001180272697777,0.0016938089188348045,0,28
2078.585401185792,0.9980384441687783,0.0016920947434746051,0,28
2078.6548455296397,1.0026683032717219,0.0016950418148964203,0,28
2078.724289872091,0.9987791798852612,0.0016916686380581037,0,28
2078.7937342131745,0.9976963253381629,0.0016913127010087885,0,28
2078.863178552861,1.0001205242154914,0.0016933903834496177,0,28
2078.9326228912087,1.002138354494886,0.0016937811135274755,0,28
2079.002067228218,1.0017032896551687,0.0016941377784644171,0,28
2079.0715115638877,1.001158508275437,0.0016944091349715433,0,28
2079.1409558982778,0.9988040002710118,0.0016930313892722715,0,28
2079.2104002313868,0.9972089364419985,0.0016918155257811135,0,28
2079.279844563215,0.9996964906583298,0.0016924007474327484,0,28
2079.3492888937635,1.0021026518979657,0.0016943075218588963,0,28
2079.418733223089,1.0055641640140034,0.0016970298215816758,0,28
2079.488177551192,0.9981070915419803,0.0016912039545974025,0,28
2079.557621878044,1.0000371187750863,0.0016942843750323764,0,28
2079.6270662037023,1.0018095030176148,0.0016929291938495234,0,28
2079.696510528168,1.0046002684328446,0.0016979722904803534,0,28
2079.765954851469,1.0025790840472673,0.0016949412208264504,0,28
2079.8353991735767,0.9988178639098995,0.0016945410282094492,0,28
2079.9048434945203,1.0018991694562271,0.00169635143031386,0,28
2079.9742878143,0.9971285869650042,0.0016964469291704453,0,28
2080.0437321329455,0.9998232013363355,0.0016969450954619615,0,28
2080.113176450456,0.999754032213283,0.0016973908538443759,0,28
2080.18262076683,1.0000140872459664,0.0016997746858208739,0,28
2080.25206508207,0.9986770659859272,0.0016994193310816597,0,28
2080.321509396204,0.9966677327755281,0.0016978562651927035,0,28
2080.3909537092313,0.9986308538563016,0.0016995340461715821,0,28
2080.4603980211527,0.9977357547197305,0.0017017146519227862,0,28
2080.5298423319973,0.9994104226688086,0.0017051572692406624,0,28
2080.599286641737,1.0022075981536316,0.0017087901563840827,0,28
2080.6687309503995,1.0009685167941214,0.0017117622671402467,0,28
2080.7381752579845,0.9997623802108928,0.0017130894974382454,0,28
2080.8076195644926,0.9981171538605278,0.001715350898715981,0,28
2080.877063869924,0.9991462681730131,0.0017173434183045202,0,28
2080.94650817428,1.003219196578275,0.0017205014315604696,0,28
2081.015952477588,0.9972145266189693,0.0017171792068560018,0,28
2081.086785665884,0.9992327295768288,0.001720944569547429,0,28
2081.156229967037,1.0014202776290584,0.0017243686985195944,0,28
2081.236785355056,1.0005599866610924,0.0017247972787540256,0,28
2081.3062296539692,0.9997381561106858,0.001724110589567269,0,28
2081.3756739518044,0.9996924657309108,0.0017228018476149807,0,28
2081.4451182485927,1.0023379610805916,0.0017245282514873038,0,28
2081.5145625443333,0.998052307807666,0.0017263731554652067,0,28
2081.5840068390253,1.0019243625204424,0.0017340941506736051,0,28
2081.653451132671,0.9998971407437365,0.0017403801882152957,0,28
2081.722895425268,0.9986636495611972,0.0017445000321807853,0,28
2081.792339716846,1.0037533193539157,0.0017517285386211537,0,28
2081.861784007348,0.998584567190983,0.0017535200156472781,0,28
2081.9312282968012,0.9992003810860909,0.001754738499533891,0,28
2082.000672585208,1.0019470213710975,0.001757069195713661,0,28
2082.0701168725664,0.9973154479472162,0.0017563564481498787,0,28
2082.1395611588496,1.0020597938745226,0.0017633769243066187,0,28
2082.2090054441123,0.9984741052940392,0.0017608892955545943,0,28
2082.278449728299,1.0009147765595083,0.0017605399094939168,0,28
2082.3478940114082,1.000381920890648,0.001757266744415469,0,28
2082.4173382934705,0.9995337047049389,0.0017554493545898445,0,28
2082.4867825744836,1.001596852685644,0.0017615806432221602,0,28
2082.556226854392,1.0009329632685868,0.0017717458850800487,0,28
2082.6256711332235,0.9978774470720181,0.0017850574939918642,0,28
2082.695115411007,0.9991392618178764,0.001794675801087267,0,28
2082.764559687656,0.9947195188333435,0.0017979310601301051,0,28
2082.834003963256,1.0021230001421395,0.0018098886524792696,0,28
2082.903448237722,1.002911364166414,0.0018178462111662517,0,28
2082.9728925111112,1.0009697093652086,0.001815955450267885,0,28
2083.0423367833646,0.9991851758047302,0.0018181308152281786,0,28
2083.111781054514,0.9965370717057963,0.0018224719370320975,0,28
2083.181225324527,1.0005315140263875,0.0018266864063890206,0,28
2083.250669593405,0.9966157068618527,0.0018197551692552788,0,28
2083.320113861148,0.9975301107428965,0.0018127974370119356,0,28
2083.389558127756,1.001446290585896,0.0018092600487251006,0,28
2083.4590023931705,0.9995504752358514,0.0018112729491671792,0,28
2083.52844665745,1.0006696286654138,0.0018242162469400303,0,28
2083.5978909205364,0.9997182550806696,0.0018454723125615525,0,28
2083.6673351824297,0.9969696768676465,0.0018653513603714292,0,28
2083.7367794431,0.9995432452736358,0.0018836639940092682,0,28
2115.885375279346,1.0021349462636864,0.0016376159193920827,0,30
2115.960375535096,1.0002782448601706,0.001635748805120204,0,30
2116.0312091123883,0.999671078492919,0.00163725051789553,0,30
2116.1006537971025,0.9989358637530112,0.0016364194479296353,0,30
