SOURCE_ID,ra,dec,parallax,parallax_error,pmra,pmdec,radial_velocity,radial_velocity_error,phot_g_mean_mag,ruwe
555170638073577600,48.774695824887246,77.7278504915168,1.2858548115926853,0.010863763,-6.8169141475035815,6.154120904273701,-31.624155,1.8323715,12.792994,0.9996546
560006114117852928,22.927905664514316,75.69716969516118,0.8073232526628101,0.01607471,0.10119187964797279,0.13099478839979561,-20.00684,1.874342,12.811772,1.3511872
565728595400323072,14.669917195251287,80.76515346263896,2.104447083074179,0.013845853,6.418203636047343,-3.306716433956205,-10.786741,0.13412373,8.560071,0.94153106
574044133121970688,7.76978184886365,85.9200863965719,0.8686974226133531,0.015995994,1.7915665561864564,-0.03415822465263458,-18.514332,0.55790937,12.877168,1.2259717
829960858967059072,158.0004537163677,44.757280111375735,1.9271117125449733,0.01393247,-18.612890652055516,5.66867299539612,3.9765158,1.5084565,12.174605,0.94427335
965913302780159104,97.15198991621394,47.14145654790804,0.30555180057319675,0.018351212,0.6284205603098525,-1.1577542258178615,15.584258,0.8001071,12.927127,1.0584406
970780364016510720,95.52725907363087,50.02766488333856,0.7550224446531125,0.016600695,-1.9058087751347466,-9.46906890163495,-0.87371486,5.3522224,13.845547,1.0661048
999428139477943168,93.99273120308023,58.993400510909055,2.474362484310703,0.015707308,14.451503911365856,-4.3448139501710195,-20.355066,1.2048479,12.890423,1.0183271
1004899682998645120,97.81678285639275,59.60419446061366,0.6441734462074618,0.017266577,0.42969042161065957,0.36366973188440466,9.400626,3.824174,13.626984,0.93939686
1005685597590775424,93.23140817266948,60.77063549832864,1.7698866786311906,0.01768268,2.464410271312513,9.716394095007033,-21.696848,2.221376,13.408055,1.1527766
1020594769104099456,146.08283625129434,53.69183631112778,1.669118475453108,0.020043045,-23.910323981451235,-11.302386530078213,-11.034118,4.065332,14.596281,1.0643097
1023791770960623616,136.25236435263395,54.542005645409105,2.03481236526072,0.017010769,12.392507930552368,-9.076082658608543,28.007563,2.9163258,13.911472,0.9518783
1045827873766374912,153.66192270951979,57.7027956308138,1.0982512842205618,0.018519595,14.279511427961562,-22.24870661469572,-89.66865,5.6884933,14.444092,0.9672461
1071512774629233408,149.56766265945458,70.8077623873775,0.9657950143119697,0.011510096,9.271433467724073,-3.6250618487371034,-71.80645,2.4190288,13.389022,0.8983561
1087041830183322240,109.20352319872849,61.564386006771734,1.3831339939240974,0.02097854,-2.0035094433249583,-2.2064499288622126,66.454155,4.536702,14.529422,1.0844381
1088313449740329856,117.24617213135183,63.168311400463345,1.3419217337355844,0.015720205,-3.4599244409807053,6.212765958030742,-23.87833,2.579579,13.816937,1.0041444
1089816757014728064,112.85656847320041,65.76481252531885,0.5905067412264541,0.022994498,-0.7619208215121165,-9.905257995436141,20.557024,2.9649954,14.732588,1.0242411
1097840236959518080,119.00291709718822,68.82897662730252,0.9648030161314184,0.016642522,4.20507595091534,0.8269768135769396,-38.168503,3.8104284,14.275616,1.1252337
1100114920358536960,103.0978457595113,62.88765827137155,0.6012838966357532,0.028600333,3.7211623229896724,-1.2688499866779381,7.808269,6.1643214,14.437325,1.2874136
1119425058961565568,143.93454321010958,71.56220946388429,1.210074501402956,0.011133627,-3.2093537305225888,-2.678027509942983,-17.769592,1.5550041,13.059713,1.0557914
1139410916179880192,107.93325348848087,75.39094746997556,1.9285368585028977,0.011611335,-4.163329161554669,-8.837148115016932,31.496252,2.791396,13.395712,0.9821192
1143920631840445568,134.5503313607943,78.50605270141433,1.336381503053103,0.009512272,-8.497334193615337,-12.198945343202888,-5.881392,1.8216332,13.099977,0.9922794
1362618304968395392,266.7136039029905,47.19231306229263,0.7449913609779212,0.011962285,-4.318192932085005,4.355116094142988,-11.995991,0.24213804,11.254778,0.92198944
1364771870289920384,260.08034481313854,46.37557349798481,1.6612398523375616,0.010977574,0.6099559955702047,-27.456727433632313,-23.371601,2.3227198,13.366688,1.0910126
1367455812533306368,267.9887347213256,50.520285095138895,1.2777577730426923,0.009022518,0.2936511590852437,-8.052655797328539,-28.945454,2.3068523,13.125733,0.9464381
1408195020444880512,256.8145780182799,48.50934665804892,1.9147873179785944,0.011568105,7.968184937062077,-20.51282604941545,-3.0899384,4.9002376,14.088838,0.99060386
1431328435854976896,246.34805462259718,57.14821030205483,1.8188346717746808,0.017355759,-25.109083786039267,-1.4389665063597308,-48.597446,4.27657,14.065984,1.3694499
1529660956183803264,196.7190373912517,44.57751934983497,0.28838335861227726,0.01717248,-2.913335281084776,-1.2527442152407329,-20.564022,2.2287,14.326182,1.033298
1553294443226681216,202.092238622478,49.18551677416853,2.788732763593558,0.015000377,-22.41367600576598,28.92667512526993,5.9468355,2.5945828,14.093097,1.0042834
1591410250753659008,219.5445830340928,48.919298171360325,2.523431373277971,0.014327363,18.27174428444769,-49.42611670442007,2.5495472,2.695822,14.238641,0.9292051
1632647571792201216,259.74603950852367,64.14805821882979,1.04360092986162,0.013813374,-3.513241293233532,-22.283970996419363,-24.495264,12.630207,14.266741,1.0831372
1632960211051754752,260.9469824350884,65.23329421875341,1.3282435872057468,0.011143103,-9.763695073936791,16.60317620308122,-34.1101,3.1297905,13.424337,0.9929574
1655630285390529152,261.04763879573716,75.18959824854707,1.4738143407512714,0.012632458,-32.36208253862379,22.896671030534502,-64.68008,10.051164,13.910076,0.9925726
1660011220751532416,212.32184067213612,59.32096620517413,1.2390744722559952,0.016301481,-0.574676421023363,-13.010425353820652,-47.842857,3.7282352,14.435704,0.9003298
1726606196208863744,203.76033689285714,84.70626817846525,1.4916887066178994,0.011096366,4.3463643320708645,-0.06768697452202609,-2.8903978,3.8827996,13.718663,1.0629967
143756854661469184,46.14555418672126,40.3613414612462,0.23032616915300977,0.019880034,3.4013517529947057,0.5524405609400673,-118.39214,3.3105507,14.08941,0.9088812
143938274080016128,43.90212248998827,40.51313152176907,0.7278573501464682,0.019150648,0.61284906117546,-0.735774667825613,-23.703524,0.19702673,10.7969475,1.1072053
206742824936818432,75.97181444625906,46.485023971222276,1.0787924553062458,0.013786548,-2.5186734961704103,-9.912470928887274,-41.89009,1.8469195,12.542831,0.92281085
214439814349605120,85.28045752459585,50.64528758069492,0.5620323125741886,0.013002907,-6.604118254012519,-2.4379781202063238,-60.059364,0.48935288,12.212663,1.0534471
247966711318026240,54.8903078432866,46.93289882363065,1.015678567333164,0.018534688,-3.1921001467723658,-1.4777485140912412,-59.17762,3.5684984,14.089491,0.96154445
248988191981458304,53.40616569689998,47.77514499960154,0.3418201720163129,0.017345943,3.266233364652204,0.42506266025093065,-27.376198,1.3351102,13.628659,1.1031553
249052272892646784,53.70180366977078,48.297420767397014,0.5653700870160123,0.023573462,1.0730879325960585,-5.082297015583544,-68.597565,3.397827,14.828055,1.0781502
254915483067779456,73.53760992352936,47.108516464579736,2.709260464156924,0.013967872,3.4703941592534897,-24.196861821280322,31.030361,2.2318006,13.329609,0.95196176
259268866221021568,70.88830787753383,49.54998198495325,1.0398646053485059,0.014633586,5.037069308862646,-8.335723781852636,13.614985,1.8003182,12.815676,0.87545455
260615012048295808,71.76239634317929,52.297473281450294,1.5849552473370658,0.014166535,6.165514107866039,-3.9072730655706875,-5.1638026,2.6800756,13.5148325,0.9471501
267340346718156800,77.31419640607672,54.99887967704021,0.3712585051670607,0.016930792,2.9049194732339965,-1.6704185638788998,-83.901146,0.65215546,13.76681,1.14059
267878042261971712,81.2417247366173,56.58115592202399,0.5610054754379387,0.02571581,0.08635565396947453,1.137555463536696,-36.185863,6.8181868,14.953033,0.9909591
282024049627901824,84.79182639823026,60.06071060401622,1.8159835716825412,0.019879052,0.8203103628104117,-8.210100116023405,-58.54953,3.2834988,14.460785,1.034753
287809641156014848,87.48718501200558,64.31272813436095,1.191613638416347,0.011585655,-1.8793236136132996,-7.758881278144005,17.367071,1.7136623,12.517839,0.99884003
340839366138340480,41.2210969322024,45.31900336333326,0.6705247025815725,0.016088601,0.8386486351229969,-4.475759873893068,-32.518917,3.2190154,13.57797,1.0348157
345050220794851712,30.432474469203456,41.2215691620306,0.455565056949419,0.017573351,-0.8688611934562303,-1.2267773366359234,-72.60258,10.097864,14.100668,1.0819554
348982830290023424,23.79226339978792,44.220348143601385,0.39270717139414973,0.014101056,6.1115730086727895,-6.635889999689408,18.976627,0.6727236,12.603049,0.9875394
359094042300244992,32.42617937271616,51.778070301263035,1.4158602420512825,0.016404586,7.803400716574869,-8.889808335527773,-59.213085,0.192825,10.1375885,1.0154716
360064631891149824,29.858361841016215,52.81065006918365,0.29571095074273207,0.013760918,-1.0856599030129197,1.6248394568935556,-70.78799,0.42947146,12.3601265,1.1552615
387058780521002240,0.9941520319264066,46.447574232208034,0.9617838676665524,0.012697053,-0.9808130959879068,-2.0230383814225146,-4.2839155,0.13677785,9.606942,0.83260816
392571834903538560,6.012732348750701,48.04785169402116,0.659346973419502,0.028114004,-4.666313909332228,-2.890243447585838,-74.395584,7.698875,14.172885,1.329613
401821373392353536,17.592728239535003,48.613211790749084,0.9000054699579123,0.018833973,-4.61899306881677,-3.713623321247326,-30.457758,0.2034388,10.906385,0.9073586
410361585147685248,19.018266092329085,53.81483253772835,1.194045618729243,0.025530284,-4.006703665202727,3.00004723976065,-76.048096,4.6816497,14.596863,0.9728093
410754493051692800,19.54590680878562,54.31421583855097,0.4391251765332296,0.020291995,3.1052672564595056,-1.8187144476431993,22.421434,1.9611657,14.179671,1.1694146
410962472548320256,18.061856401460055,53.04825074721676,1.2426185557518281,0.015979772,6.493079466198238,2.02544982393348,-12.595614,1.6843196,13.204131,1.1152368
411332733090110208,15.420992400495965,54.454368975589645,1.0141712057623864,0.029015556,5.846021662325768,-0.9806560315481654,-6.7005777,4.6291814,14.418108,1.3779666
417539785469797504,12.000692333580515,54.58448298676032,2.187820932410255,0.01544839,9.781786830037301,-9.424839251673216,-1.0871669,1.5114385,13.323221,1.0082244
417644548314306432,12.02163697291608,54.926264644100854,1.0501005625824105,0.022709144,-5.795955384711731,-4.51067047792662,-36.217575,5.761313,14.712545,0.9984441
418180388432818048,9.239259664986339,55.116865136442186,1.771404915069161,0.012871464,11.174922706256234,3.4321092502798916,-5.771179,1.5653917,13.113637,0.9852647
420445068846350848,1.395421147471182,55.18453747181167,2.9011690851266443,0.014943686,20.393427019338915,-13.471846734677815,-43.524124,1.2139053,13.029285,1.1698399
420690126800122496,2.9308371691659185,55.61515828319419,0.6742327559004758,0.014699311,0.15475816674919343,-2.0221963995090046,-29.491173,8.160206,13.809142,0.94970596
421848118703078656,7.380554431562115,57.38842575657273,0.5741268249933588,0.013565148,-2.7606978832054065,-2.7854476170835127,-40.05842,8.592323,12.400855,1.1229318
424936578147516288,10.022111023323001,58.189080453727136,2.9352830767413924,0.017182564,-19.356484905946274,3.6303593235790697,-74.70468,2.7093475,14.445175,0.9514035
425107135586523648,11.435155188188162,58.0682385537108,0.21699405893167092,0.016640576,-1.349012806629897,-2.394634561789683,-75.73239,1.6442538,14.167502,1.0091823
427592379764150528,10.697077844454014,61.72911003548841,0.5688818207497752,0.022247685,2.6468752697087696,-1.8920156062662592,-19.037432,2.9260945,14.826423,1.0120118
431061716911212288,5.5319836728697,63.691918504582254,0.243873803746779,0.023209028,-2.9185120342753623,0.1646881702353528,-97.190414,3.1069348,15.200683,1.0181961
437265367662989568,41.22370758183304,47.134602741163604,0.32881420813006607,0.01889404,2.9925364518648676,1.077570742770292,-23.742062,2.682894,14.060514,1.0039686
438438615291081344,40.41261398655072,48.77362668955079,0.2585903606800292,0.019214848,9.521607466510533,-10.569062033867684,-106.299515,5.1908555,14.247723,1.1277114
440181753539577728,46.15728823141542,52.16360850000431,0.9285971828101265,0.016757121,3.6504346023843928,0.7568678641225063,-31.722397,1.5872163,13.882878,1.0158806
440308266096800256,43.21745103575983,50.40796841898484,0.9843935257394657,0.03154234,-0.22825745782658702,-7.2306562753564325,-36.706673,6.958546,15.014874,1.0954326
447581020117777792,49.320157122541595,54.80346534439601,1.1024832963097377,0.017022075,2.4461869051442777,-6.561128813358838,5.162894,10.663979,13.800948,0.94910574
450973116567281152,40.47175523344622,50.53623018832181,0.6072355164241858,0.023061117,-1.7644684434059594,1.7803325232072504,-42.88578,30.61498,14.510088,1.0655757
456179063608950272,33.38676689133289,54.313268431557454,1.089297861587152,0.01454757,4.32423062073719,-3.782012412249598,-37.455105,1.5034145,13.464812,0.9807132
460658989376593280,43.810920739010996,57.140141639447734,1.2993508097920339,0.011034766,4.249817008840337,-1.79233411186623,-4.9585905,1.4828855,12.560687,0.86545575
462736688394387584,52.08277002863853,61.63236481297765,0.35321690663753386,0.019955056,1.4308681654651147,-0.20912168092487007,16.129572,5.6620073,14.600431,0.979198
478416514479409664,79.14075059399669,64.20154381155832,1.3251280479835268,0.015062647,-0.7913776317075591,-11.679435119443703,59.785625,0.981572,12.859587,0.9665601
486512252956296192,53.95459448972735,61.41993042697055,1.119916078767556,0.020425726,7.242213468266321,-6.28580023786229,-5.8317075,6.1230173,14.532247,0.98545974
491395424613335552,50.13117997996987,65.63073417942597,0.4800555778331981,0.012219665,-3.412739347721107,0.008465917909373018,-104.15977,0.61431,13.256004,1.1205692
500402005390469376,66.19757513051724,71.59021939801825,2.4856006126983066,0.011387613,-15.908546854190249,6.01410641371618,-43.326054,1.4543803,13.33095,1.0406171
506651492053772544,27.012877564011447,60.25561302955173,0.7603570707051825,0.019898279,4.628821678769265,5.599553434132812,-37.686172,2.0761795,14.713211,1.0040711
514880443231604736,31.788307566044455,63.51876313458029,0.21519274739473793,0.018852629,-1.8650772107479565,0.6763011387630086,-49.286835,3.8525743,14.662983,0.99674034
520881886927059200,37.513604295402374,69.0575490885101,1.3682113717234825,0.020736398,-3.4103218977943532,-10.082111828229749,-22.75435,4.922946,14.841303,0.9820118
522901140037588608,15.90180941142867,62.843452430375,0.6155725004026187,0.01660776,-0.0353572901980761,-1.98460086943477,-37.45022,0.25293005,10.930302,1.1105878
524793055952598400,18.788210234342657,64.44722805236258,0.31138873734822664,0.02224374,-1.8980456601671896,-0.9449219171133088,-64.172066,3.906771,15.008584,0.99073255
533643158177735808,16.03803935553242,71.77849899960263,0.2913431842118349,0.01192232,-1.869174454476979,2.416862370935386,-98.025375,1.1817878,13.657795,1.0068333
535935712943087104,12.527328596235709,69.7046417477142,1.2529845694623072,0.022026349,-4.653870839425961,-4.365594797694368,-14.884259,5.909739,14.813093,1.346863
538263069819034624,13.295948651042472,73.1608905816425,0.3099499231111221,0.016083416,-4.7571455334652555,1.7406804308137849,-88.77227,1.9658595,14.264235,1.0251927
540604445470441856,46.391963124855124,67.764575738955,1.4228546996036089,0.01760376,-2.3065044156784666,2.93912053296434,-36.694965,5.3794756,14.46439,1.0746375
549007875400132224,44.312983180202636,76.58039239339955,0.4722896685221121,0.012019111,2.43495787079339,2.001073539332408,-53.66526,0.90123147,13.0741,1.0458152
554116515661858432,57.38166131105475,76.64510381385742,1.2777895806796153,0.013576778,-0.731756193172996,-1.9913614173658418,-30.977451,4.2984805,11.19207,0.88604945
558738518948480128,27.621137714531265,73.46074952083859,1.0049301616012536,0.018511431,9.492521090859695,-7.443693177639698,24.162529,4.4699597,14.526166,1.0211633
