SOURCE_ID,ra,dec,parallax,parallax_error,pmra,pmdec,radial_velocity,radial_velocity_error,phot_g_mean_mag,bp_rp,ruwe
2865290850598908928,355.9733055052225,27.71139811290161,11.149674466556622,0.015076125,105.08154216203658,29.468268402679797,-7.3625193,0.18645194,9.666071,0.8869848,0.88411224
2936594351461452928,96.28891379963251,-23.26750521865897,8.274037036616766,0.014725226,-16.949692202864664,19.274603553533602,39.707783,1.0074496,9.830718,0.77539635,1.2079955
1038148059924483328,139.79839038956703,58.402278633003164,14.68316251059056,0.013616121,-162.8232746295788,-130.2301392391381,11.909442,0.18626305,8.701165,0.7752304,0.96390563
2210702822117801472,353.8798720724781,67.80638124423484,8.590489218244581,0.021414258,44.09424541522225,2.2564627487644056,6.6373386,5.384008,8.69156,0.6578226,1.2744
5444799967504313216,159.8479038975959,-33.59449865914963,7.262975571025188,0.012762614,-53.96592537985985,-25.507963055280133,50.699276,0.17619841,9.949635,0.85595036,0.8393363
3909902419689821440,176.22937167484736,7.056502221466268,12.204984120234109,0.017392641,-24.601615658616836,-34.16562436740232,-8.758549,0.22551735,9.470233,0.85001373,0.8327149
5145961365727214080,38.36020477196533,-15.342074872875232,7.437284626085706,0.016542038,28.335954370724323,-48.40846373278697,22.716187,0.37513894,9.666027,0.679409,0.98300326
975357356044685312,113.16603256935362,46.53467364612484,11.892048548063542,0.025937265,-51.08950435243594,-39.10316095819925,-21.292063,9.7881565,7.483149,0.813797,1.2419801
582245974467818880,131.59558079426608,4.501322198689765,8.653388324739527,0.020912241,-14.27753889443527,-54.92165543016849,38.6867,0.16406472,9.316296,0.7210932,1.0616615
3946984033452345728,186.27346926964543,17.63761183414023,9.508985740883146,0.023364171,-74.53095670158719,59.57021109603806,3.7353272,0.16146901,9.830946,0.8428278,1.2081016
1743640796714764288,320.4423075631962,9.458305025844508,12.68528498569992,0.01672842,1.6476254947997466,-91.78210964123663,0.3460161,0.151478,9.710087,0.9611931,1.0023069
3324865476692690304,94.14797140551164,6.601848033257134,16.116364358510864,0.016041366,31.730844837181806,-139.31331092030285,8.48479,0.2439912,9.382595,0.94377804,1.0410492
4943978296566695168,32.391048011751245,-45.46699185996806,9.145583686453088,0.017676717,46.368182954790676,-39.35254294807988,2.2182682,0.29797032,7.3005786,0.50234985,0.9956218
5826602562785470208,232.23501755059567,-64.52953762031832,7.085422687231189,0.017377645,11.188487458473142,-37.017174732499605,-24.346014,7.9749374,8.994667,0.6436291,1.1379658
862884257189598464,173.08406637011225,62.32770598464336,10.187309470692991,0.015033971,-4.725880178438567,-15.48600178643322,-15.742163,0.1820685,9.6902685,0.91725826,1.0669326
4962177275591118592,26.172290676267497,-38.70785564974731,8.780492395858436,0.015027545,-39.28054302356756,-6.369942687425969,14.118327,0.1501804,9.356179,0.67324257,1.0992423
1064795548857565696,147.42390817878106,65.30302484771653,13.696988302594859,0.012238583,-423.78492330275907,-258.9153835933239,-33.533398,0.17191583,9.51935,0.85962105,0.90716374
2647095173246970112,352.58428760281794,1.9932039473144472,8.619429632635416,0.018209115,-14.852806402494513,-41.05297639379131,-12.846277,0.2526547,9.468953,0.7172575,1.0103124
2183065188607178752,312.8665088461798,55.170840445847006,12.87084028207259,0.013014818,53.05062173926734,-55.58657593474895,8.595679,0.17362526,9.399113,0.8181181,1.0637506
279454933332883584,76.71718178648202,55.86667109230816,12.534642009777478,0.023237692,47.85151543234608,-114.41824062316292,-1.6326457,0.15418848,9.089825,0.83603764,1.3517877
6139052431283650432,194.96570962095709,-42.56173442327062,12.191954834933949,0.015790332,-104.7527049371079,-95.31467199992161,32.581944,0.14249437,9.174395,0.8195286,0.9479298
4911726871744912896,25.706117069535228,-54.697101555565304,6.754794274733742,0.022077383,41.88881121863007,-7.699141125612111,21.406849,2.625746,7.9159746,0.44171143,1.3212099
1992352594665300992,349.7747998766603,51.77962969271293,7.745058327519938,0.015269037,85.45546823560414,-69.80820391717779,-18.356989,0.17731443,9.652438,0.79865265,1.1053289
2202823515644817792,329.9795222508273,58.97384332603305,14.433705186576839,0.015585656,79.6960859711484,63.918304066102564,-12.4526,0.39516604,8.559306,0.82035255,0.98642707
2168250502071959168,311.33884481039723,49.668142963848744,6.957573514964433,0.010058893,32.05942387441627,52.18465085301092,-42.22702,0.23767108,9.837331,0.76186466,0.77632123
2180329191364253184,309.61106063754494,50.15291927928665,9.0941252989029,0.011563836,3.6336753464180482,43.33375414655137,-20.667522,0.17402315,9.008191,0.82783794,0.9276633
1652570207091487232,263.7545132783239,73.74049758341148,10.098006792488924,0.011004425,-94.45292865362336,127.42377146340965,-24.16183,0.21224226,9.453762,0.77680016,0.9853241
547259407097385216,44.07894104423088,72.8781175951778,16.41702597776848,0.011690799,41.72582885411642,-54.05834270748304,-5.646657,0.17783633,9.888043,1.0563908,0.8832086
6422945062265061504,307.3079863780418,-69.27431512215549,7.4886935190153485,0.011335392,11.470723412868491,-78.58394803019218,-13.398926,0.18836561,9.510364,0.6710396,0.88321656
5952666205143953920,260.1817362749714,-45.92143296822068,9.550532527757815,0.014513666,-7.033804158109302,-110.31010360446103,-67.79561,0.23526677,9.84289,0.84150314,0.7812276
4930325557606463744,20.45420866627433,-49.370046488292544,8.234336729133675,0.020453485,77.1711994963369,9.890454377660939,-3.206139,0.20998755,8.704813,0.6109476,1.0979295
5198302925278128128,159.28775994170815,-82.28132028457728,11.274744878474031,0.012342718,-0.7701605872375028,-10.345807821337926,-0.4235332,0.25730026,9.491081,0.80058193,1.0272195
3025547144248376448,89.25399516099766,-2.166764395862202,6.987660067636564,0.024458839,2.5865974600693034,-6.023116012607856,25.71932,0.41494015,8.282799,0.47207975,1.0474807
687530844257048448,139.9566926811889,24.416181396949916,10.005976003886705,0.02543756,59.669524598214984,-73.27633387448236,-34.04305,0.15430474,7.790436,0.6662011,0.9111554
6447100091479968256,299.27648405836544,-58.90141748292725,11.071368436343988,0.113768004,22.751533392823347,-14.799534826984805,-0.7443443,0.2096812,5.2338734,0.003191471,1.3652402
5233448853131053184,177.4017914827403,-70.61800742313243,7.601756208615422,0.011048478,-63.3642133214556,-6.3666037881842215,1.1651502,0.2523824,9.952393,0.7682533,0.81531864
3162713384478446720,111.20634590963527,11.47198266145135,6.730245074635496,0.016001657,-20.224895640201833,2.0590582700426014,40.76968,0.27849677,9.697592,0.8639746,1.0014552
4392159489628663424,254.26101289942335,3.9154097973260695,16.18479264933207,0.014832728,38.907528362878054,-147.8616752023309,38.884403,0.1624585,9.166909,0.8999071,0.882246
5472177772675718272,153.77951551048307,-26.27030357280533,12.345466770818055,0.017051982,-24.579097511346504,-1.6359427951544239,-3.009393,0.18201569,9.782421,0.8815403,0.99861795
5055447472585600512,54.368246846504256,-31.646453413631843,6.776414153889682,0.01434059,-11.08593807718545,-18.867251527214496,15.210289,5.0669227,9.189721,0.5519743,1.109736
3926188007963607040,179.26475474772113,16.875835908759132,7.84264115536209,0.018657194,-91.60189828136555,51.90119775694655,-11.500619,0.23212424,9.995495,0.77484894,0.94806534
6461866502576829056,324.07259434032125,-54.43137405335292,12.923634211606725,0.015234069,34.27445429766206,-24.343325220779477,6.9047775,0.15324436,9.102469,0.7780533,1.1135023
3320346999297121536,86.1273904245323,4.339152866201731,8.185350670293786,0.023808416,-18.117394650171132,-6.54816629428683,6.815918,0.28557983,7.148426,0.22952557,0.98647946
200689528090920448,76.62302875307792,40.83667176578578,10.397977715633225,0.016366519,-25.26163711002355,0.44204360887781025,-6.841549,0.23870999,9.613174,0.7954693,0.9734514
101199638631923200,33.977224940938136,23.543219650985844,11.668383194135796,0.022325685,164.68243834400988,-33.514142324790456,5.3178945,0.19959368,8.912359,0.77639866,1.1160249
6676219558587017856,310.159269128722,-43.45546698135762,7.030552174973037,0.016584218,22.020225687076007,-68.59975617222906,-3.0369043,0.17625022,9.845046,0.71353245,0.9737078
4867098553767125248,71.16684114725753,-35.43767008021117,8.030225283923752,0.012215123,49.18786778227996,42.419948746944556,35.61652,0.19439958,9.93192,0.82315445,1.0791374
3350620093463760000,89.88247252690854,18.85210192559149,6.838038234071618,0.03015803,1.715368882201673,-5.37971328368164,12.7625265,0.7110559,7.546518,0.1293559,0.8533851
5545222384558913792,120.06153315438848,-35.99143364493853,7.268760966070896,0.01984447,-29.004755415250195,12.943023183632938,19.9819,0.62966007,7.185971,0.18550491,0.90635943
628997483758503936,154.25184973590686,21.912947929005874,14.12447376908859,0.029011613,43.192668119021405,-21.335929700067556,-11.5274515,0.16653031,7.5202417,0.58825016,1.0189589
6231257437731750400,224.67284093354186,-22.40200224787798,8.455398257204074,0.018053256,-93.37856664363741,-43.60439805077411,-10.257486,0.22839995,9.99761,0.8233776,1.1207323
4686287508715058944,18.343717932430778,-74.27748404561162,15.867221684001674,0.01545169,241.1230282684663,-37.693692244759745,-39.31,0.13822038,8.379924,0.814126,0.9234981
1679414783483394944,195.45602099603508,67.76124164492097,8.732991193780151,0.016564593,-65.48187257670997,66.56282463979433,-20.26876,0.24217619,8.389783,0.6325569,1.0439911
5376650759348839552,169.15774641146828,-44.19444259119056,6.960035953143337,0.015720665,21.909152982140675,-18.853363637084176,3.5759804,0.2189719,9.489445,0.6782627,1.1134156
1484987283350823040,215.40707274088825,39.57173343273108,8.605682033085715,0.018973464,-50.60267646887673,64.92763110373727,-26.022224,0.11951901,8.191464,1.0869684,0.97488415
3880085932086661888,151.95597410049848,10.834164979071495,7.154764724732676,0.020025956,-76.97018053909846,-25.846318081262993,49.844265,0.19987682,9.756384,0.7328396,1.006154
5925607949873378048,260.04554363260934,-49.91774906400057,15.522941059465337,0.020810517,-15.163680277454269,-46.340474207827086,-17.965157,0.13871609,8.31773,0.74181604,0.82894605
22168735691958528,42.61055584135306,10.6291883548625,7.6046636209217535,0.016355108,177.17842832866967,-17.746335685728965,56.533154,0.18715131,9.065442,1.0994186,1.0304811
4021421142451231232,177.605073811839,31.749830151804264,8.690605901480664,0.0182969,-6.055480406479403,-43.197270364100504,-40.60507,0.23689596,9.674441,0.78953075,1.0884624
5751476197399753600,125.48752846896329,-10.748091439192116,10.864824155639491,0.022322237,7.9410049885773795,6.173164204991479,19.36749,0.4338148,6.6861734,0.543098,0.9284023
4302712466395117696,295.1487866226695,10.234814038695399,7.0253071008872725,0.014751727,23.092326035034475,3.515923839128143,-1.2461828,0.2288521,9.778604,0.6893549,0.8513601
473198575895156864,57.39603739813524,58.76781272409768,13.894621861093679,0.012908413,49.67222770156544,-68.0381790614677,5.1251936,0.19192947,8.853609,0.75010395,0.83622015
2576811435062107392,19.393741155953844,7.150159043710307,14.133808526238052,0.017796436,27.623257003899624,16.70888412121902,50.759857,0.17019393,9.253718,0.80869675,1.0627131
5780379265719958656,247.65126081058392,-78.05685522744353,7.1970079595497,0.011483274,-96.41851879644021,-53.1055814284701,-7.8527365,0.15478922,9.158518,1.202404,0.9133444
388347270709525376,10.369456272521157,45.93237307846428,10.762284747319868,0.016429007,44.18770624300306,-15.093188344784494,-2.8181038,0.23479949,9.708736,0.8380575,1.0943024
2921663017922415488,104.82362346850026,-23.995684850788894,9.66589297567978,0.012702372,-60.78266484858434,36.12224496270099,79.269615,0.1674306,9.3638315,0.73154354,1.0256531
2709486582607867648,338.92177493477266,6.236717654760953,8.269804421221737,0.015360897,73.12852299907185,4.320453177546055,-40.9445,0.14686348,8.685898,0.70029163,0.9768818
4261429309464260096,288.6739028418331,-1.9258579801274514,6.953098849094955,0.016292168,62.30538523217295,29.090215955170247,-73.162,0.9860885,9.4156275,0.8589916,0.77091646
6041306186876805120,238.36263917365102,-28.985575599741427,7.824222035331499,0.017661003,39.76600465855169,-19.071692317639826,-52.111584,0.1724311,8.943662,0.6393089,0.9791611
348158059130447104,24.476598205631245,42.18346802537228,10.11239922956546,0.023340797,58.075056616166826,-36.52921121070199,-19.595642,0.16467986,9.069227,0.68011,1.2509792
999468409091291264,92.4960342424465,58.935775663057065,7.345687745251615,0.078085415,16.786590042233357,18.61901311235964,30.85649,0.1200939,5.0319276,1.2776465,0.8885068
5244912017759937408,153.65397822317814,-67.14240495382981,9.547421045520238,0.01934398,-26.594344766905383,33.91814264110012,24.77945,0.16165857,7.72272,0.6063142,1.0052623
695806833919024768,143.49886411492471,27.353353997370093,13.426649335401992,0.028234085,-21.84067547172752,30.759962242448907,32.423157,0.13016003,7.5251827,0.5863919,1.051691
3749044826323413760,156.63432132276822,-15.804712563695972,6.803992978257132,0.020864261,-17.057105479895124,0.1690413634376837,22.958487,0.25439024,9.894619,0.67928123,1.2562356
2036549869738133760,287.1466374015518,27.19547470022899,14.06627277815663,0.012850968,-1.431840351167075,-14.94318647833462,-23.950737,0.17775007,8.784723,0.76839924,0.9628301
6221797896818224384,218.95934960672923,-29.514804166599767,9.095187359524278,0.01938525,-97.21412319656679,6.26196811759503,-81.1208,0.18820839,8.699182,0.73655033,0.95435107
130001788105171840,40.503656348310535,30.93558166626195,7.47285931920322,0.024341376,104.37057283937116,-45.14336858291804,22.008728,0.12577812,6.546511,1.162211,0.9898733
5767192685327784832,252.27522382091078,-85.52507319959224,7.5534003777783925,0.016882908,19.074605318262606,15.263060316402745,34.02231,0.12443641,7.7364993,1.0608697,0.95083296
2678345832033923584,335.2391073700116,0.15408051619357505,9.852805067711776,0.018135644,112.64259413144138,-32.19946639461305,-17.658638,0.22978616,9.488291,0.7185278,0.9915485
3894251936820343808,184.04557548196524,4.710662745722711,8.234989832010006,0.015581607,-127.32858170192863,-8.65437259875371,10.987281,0.16862324,8.742397,0.7941866,0.9357454
754878680236803328,157.1786973802766,38.15993193996168,7.49660463645335,0.025105517,5.800204254093735,39.91551354406411,0.8988292,0.24121955,9.56292,0.8412323,1.2005763
6295672566963665024,209.19780734537943,-15.628080157355592,8.401521881043047,0.022618344,-46.923610582721246,-37.08755865696333,-24.519234,0.31696922,9.4801855,0.8212433,0.926043
5976418783039311488,256.62125370744866,-37.82427098648124,7.8082989177835636,0.014650781,-7.168524521923494,-30.27818800442342,-2.081651,0.9253351,9.546124,0.8939409,0.84250486
4025662783433039872,174.42471745845847,33.09791604460323,6.82690190187142,0.014358023,-52.80949226050979,-17.064329399802343,-72.09724,0.34122154,9.2492695,0.8561363,0.9370581
4577164140755890816,267.6813877209025,22.17465193339213,6.723077434133378,0.017662562,-17.786137960930827,-66.93719741600495,11.366202,0.1327352,8.116699,0.7280345,0.9936333
6690046845021781376,294.90675353756836,-39.49157920494268,14.704450527260347,0.015797814,-19.451511735516398,-21.196693295555164,-16.250017,0.16395837,8.654392,0.7808294,0.90014464
5286352404842083968,103.80931979129835,-63.24986026842474,9.56034625401882,0.011138696,-30.06997590290302,119.54556109974949,23.88906,0.15379426,9.6349325,0.8207569,0.86836016
1599496849538585216,231.63426507449964,54.02023296259908,8.199699089913397,0.024343036,18.444605053492555,-13.930121203502152,-3.7975528,0.14282358,6.436634,0.07778692,1.0824202
748380837099477376,159.44956104574922,32.68712434937124,7.712008997184887,0.029830795,29.897399743806563,-37.28686886034134,-24.431013,0.16980629,8.28969,0.7533498,0.876083
1397501445231131904,236.4582197289799,45.342214567165556,7.777089472204921,0.011904086,-9.831368485213213,-37.59050968759014,-28.986855,0.19228254,9.536361,0.7096014,0.91658235
2912571156265751552,94.4061892847233,-24.445248613556824,14.101238665576014,0.0167398,52.03729287257063,-118.61419166123926,-4.40592,0.12991577,7.3819995,0.6037607,1.02239
5305981470567619456,146.98503859736633,-57.661262782396484,10.658755121939702,0.011598502,7.814774126699362,-66.51710777648493,3.8412719,0.16747893,8.913364,0.66773605,0.88055444
2969799808776264064,81.87870462049798,-18.13510579777822,10.158356911163688,0.014451875,-32.828127797739384,-30.387479159958758,-2.419485,0.14617506,9.561906,0.8160839,1.063282
102413671267456128,37.662483931873496,25.36605723953366,14.610124576563395,0.020037513,-14.703330226458926,-64.56755468013276,-0.93832684,0.29358155,9.607169,0.9394798,1.1501058
2162448349162488576,317.34220064677237,44.691665721747036,8.763027768473014,0.010708904,44.966472850985994,3.054068376870957,-16.832073,0.16650295,9.498266,0.7666006,0.9053946
3424059876696566656,89.35767933010082,21.98048945301143,13.435969934601653,0.020947695,13.770473819845005,-81.70214843810271,34.857014,0.14359863,8.858319,0.68783474,0.9067024
6083482838752151808,201.43595391907044,-47.81910933651293,7.999496662680258,0.032265197,-29.74374554699467,-17.579540077955812,3.393265,1.334448,7.5945663,0.117601395,1.0126319
920901156460790016,118.4502109066984,41.02200224769268,8.676804865029768,0.020617643,-15.07209572520016,-32.90730173921241,33.27895,0.19098678,8.464281,0.5964594,1.2228369
2876644472089747712,4.179118645623465,36.629696406626834,7.558160246919477,0.037096277,-27.569530649609316,-25.898958905366023,-3.4327157,0.9036213,7.120846,0.058089256,0.97488874
6060839633748716032,189.98824667663482,-57.75450411332809,7.370995053147461,0.0149597395,-26.07770734009113,-2.4336677239332047,13.853455,0.59018487,9.112781,0.5964222,0.97158754
3640910507727027072,212.96730356817704,-6.126706680086116,7.072444709699911,0.028851165,-56.77940440187384,11.470003406539664,-14.3259945,0.51956797,7.5848966,0.33834982,0.96809876
4936771272724670720,34.002621282206654,-50.7722052712715,10.30351363273209,0.016107555,5.385483342360651,-34.02193778702941,15.117021,0.14950839,8.548534,0.7320919,0.97947377
6413211223263709952,271.8717467504104,-77.50858454648629,7.079347174641749,0.013574602,-29.29983648350372,-87.46948934139407,-3.1083672,0.16174349,9.462555,0.84426975,1.1789533
2852670278177474560,358.28103090936486,25.998516170267273,10.856687347716912,0.020163687,100.04085366569932,-40.302098341622845,16.028654,0.12224454,7.2606454,1.1307416,0.9141354
4494256188014990976,264.9173393283198,13.28378146316547,8.622579460390666,0.018057376,0.6523705820118019,-23.764195369503973,-8.114144,0.17631158,7.40294,0.7275233,1.007701
2205279584096889984,339.66271762184084,63.58438561837723,10.647741020295081,0.063393004,0.19618064944880498,-19.295107582163556,10.656148,0.38458514,5.162956,0.12702036,1.0214046
471793434393810304,65.09799128581462,59.52494973038827,12.041155097908254,0.016035262,41.01181860091992,-60.896172835026704,11.030737,0.16756211,8.553818,0.68726826,0.94771695
6861638210198949248,308.85139352483685,-17.788452556657557,7.525852172979137,0.028027784,-2.650209228291918,-46.82732182099768,-4.3605876,0.60740614,8.310495,0.46401405,0.9830997
3481857526476584448,173.27699877903558,-31.00473439314325,7.637083843697613,0.018465659,47.868404561857254,-61.54305234881299,13.174924,0.1865566,9.775312,0.7102957,1.0529625
5651354531135399424,136.6282838452809,-24.15785902498672,7.11976220534185,0.02184313,-19.24119776040264,11.600801313717795,44.040665,0.46865347,8.023871,0.52924776,1.0700911
3627841334562184832,198.11153914429602,-8.318656594758775,11.573553825327615,0.028604556,19.260467261770216,-82.6381161532877,9.2574415,0.14194071,8.644662,0.77574444,1.0713993
92735014005543808,30.051119427473772,18.537077783834732,6.9812130350425505,0.01645142,67.79519869155595,-41.221119211706274,10.055608,0.30240598,9.720436,0.7420502,1.0285144
317095962290800896,23.24097019475561,33.85298207851986,8.800141860063091,0.02221144,54.25493521448915,23.99249014366388,38.597595,0.13494693,7.5118256,0.6866355,1.0634811
750337113098545152,160.77855275990612,35.1650950414603,8.350889790521366,0.02883024,-41.83547513494531,-31.3083337768076,-1.8264654,0.23685595,8.133842,0.5101576,0.99991906
918957421764818176,118.79485965212803,37.19434607529499,11.547894882819508,0.02638221,-23.028442869865092,-39.99112726170221,36.85362,0.16625999,7.8189282,0.566165,1.0577133
1745973032680936704,322.5346942034292,12.270054021159433,14.742685472332653,0.022313785,-107.47444130477253,-143.14669198554174,-26.365795,0.11971164,7.4916134,0.7164407,1.0300658
1535754243465455488,182.79048441992845,39.13028688445515,11.898791307745418,0.02379631,-0.2292689341034413,20.015871746312964,-2.024558,0.46636158,7.9323483,0.55998755,0.843794
1909003462882179328,337.819584069742,39.24357696533277,8.84436983916936,0.022010446,-16.964606341482195,-54.557305115172795,-23.284712,0.55006546,7.66472,0.3282547,0.88246316
2485334919489388288,21.661404716314436,-1.6947076433320474,8.082622587676724,0.020435104,28.930609936250914,-11.625190486624323,-8.841837,0.24885362,8.866588,0.6774683,0.88543063
6779694529158525056,311.63849247235356,-35.09254140542082,11.374454293464689,0.016356194,-16.817740367808906,-43.265748128155494,-0.9835225,0.22298723,9.807881,0.868083,0.91099536
975686659776628480,113.7315304471375,47.424952655853254,7.021429880389793,0.017911362,55.331119557731675,-28.51743507929598,-106.47033,0.13962269,8.591982,1.1299024,1.0268046
1913831762038309120,350.74212948881166,37.22641252601415,7.050221750253467,0.013115974,-17.64552962647536,-14.97972642897838,-0.65631145,0.24281247,9.300686,0.60741615,0.89034843
6372863132253219072,308.05119479728097,-73.51254956441186,6.9506592465704475,0.012505326,12.156183392392997,-100.57920666514278,54.688557,0.16521,9.959564,0.8547306,0.97022897
5778545039807420800,237.3286278128389,-79.62227078045767,7.742031546253669,0.012121979,-26.423945948427196,-49.70020759289316,-12.705997,0.19918047,9.850277,0.8064499,0.8861517
5293466653093298048,114.05473314236757,-59.61529201595765,9.53069439067205,0.0147099085,-10.973129004506335,26.59537015142793,22.216549,0.4250158,8.66652,0.60812473,1.0767455
699279538317737728,135.84687799110336,29.376842383581955,11.11085242704332,0.02948621,59.84534496008179,-116.54289630669639,-2.0253742,0.48838854,9.181817,0.7390928,1.1749145
2186088295826470016,304.728007190182,55.54574565984657,7.057016239127544,0.016698135,-5.80003584897695,43.03917096993001,-27.2006,0.14957948,7.751094,0.5622711,0.9556225
5005849190250337920,10.826967865999107,-34.86652488297394,13.875528244806453,0.01637406,139.8562718291214,7.050188069646324,-4.523075,0.20842,9.901944,0.9920578,0.90432006
2917020604947950976,90.20850550956837,-21.94058566227788,7.0050659399782536,0.022012351,-14.404249924305406,10.129332937383374,18.945635,0.3774843,8.271049,0.3152933,1.1082209
4150615064417988608,269.9250881388757,-12.348794936129723,9.080063253675025,0.029786123,-24.810712693559314,12.715834058749325,-35.71047,0.1321987,7.9899893,1.1044521,1.0629011
2725785639899115392,330.6462367472139,10.601935565080296,7.402728300352911,0.017604545,57.2929918161379,-17.48300999004819,-43.583916,0.3452836,9.988743,0.7185545,1.090536
1184458457324626688,222.50273699426808,12.335110230845116,11.62275249588916,0.026427701,16.125433447937006,-83.27414493522461,2.8946297,0.16591483,8.151349,0.7314501,1.0177332
1459101034421724800,207.76906714520277,34.77248079134432,10.953134357126427,0.02630233,33.09741804428303,-8.010617904291621,-9.588499,0.2252404,6.627846,0.14296436,0.9591654
3561660527095739776,170.28668114560256,-14.081063411656825,10.787968313132279,0.023395572,-13.362871384019645,48.21928874994991,3.340694,0.19259074,7.3810773,0.42542648,0.8962671
2627037499880376704,332.5500269742896,-4.928731680102673,11.27889253311826,0.021922823,23.563160597683613,10.354226573115659,-1.2764276,0.18796927,8.591276,0.8083391,0.8919449
6442492626659292800,299.46041106006186,-62.67552035191643,6.905497680049724,0.01274484,-3.8741375328169614,-21.63452815968332,8.068254,0.1819897,9.88011,0.73326206,0.8985091
597323371260734208,133.5803462342329,8.89274921483801,9.274454259418043,0.016388504,-42.313079294473845,-15.724623372247788,23.735325,0.19271737,9.985142,0.79234886,0.8675296
2949585974700711424,103.54655278236187,-13.639400178700395,10.430136958365093,0.02055207,2.2349706842945167,-20.325525380814437,41.74691,7.8720226,7.7101707,0.5825343,0.94311124
91092103115563520,29.516375741898845,17.538975469523677,15.011811040955761,0.026067952,158.93634687575593,-13.825146613116672,-13.215597,0.15046504,7.819874,0.72133064,0.99841106
5815979317624071680,253.6386934994439,-65.54497449774867,12.976825020814655,0.016203249,-20.729687463098696,-92.50366939746128,-3.7923644,0.1673541,8.793834,0.74501514,1.0424454
4966650741727765248,34.33372304387177,-35.98275006494721,10.078538181467962,0.016422644,164.2362521574514,46.68834960573926,27.069313,0.1177041,6.4456105,1.1513224,0.96669686
3722492964837665664,211.58208762859408,8.713899883806,12.310246326861224,0.013188945,0.39888631236756045,-4.473119175223511,-42.057552,0.18119168,9.817054,0.8924341,0.83717084
2983655510711172992,81.51589341194531,-16.6336797157198,7.518785425729037,0.017323274,5.397334227836565,50.90049592216891,39.759567,0.12930262,8.403173,0.8865614,0.9875722
4293147849110474624,287.8140827744238,4.191051686869411,9.081349701723223,0.027006622,14.790964814426319,-7.522208183123716,-82.079315,5.8618984,7.323362,0.85471296,1.0612453
5074764414416534016,46.15518538822479,-24.532021761737813,8.424188073422457,0.0138126,55.59579224081798,-9.360155210800936,12.286991,0.15452465,9.320972,0.76780224,0.96762025
4850056604572854912,53.744481889714926,-40.03268585998466,9.239199780449235,0.01115406,-11.991153112234514,-132.2330157993735,13.292126,0.23928833,9.614088,0.7661238,0.97890943
4660884834444469760,83.30792583724228,-65.02206410071793,15.406912278304043,0.013637088,83.36117509550084,140.76703111348596,37.76745,0.16215451,8.464145,0.76357174,0.9351649
5591803606993154816,113.79750655828421,-33.836259285055206,7.763891393169956,0.010423052,4.408111757273233,-37.51884643471559,-26.628656,0.16656516,9.598591,0.6944971,0.86415195
1123636871395399552,125.31447963961612,75.01454087450595,8.580023994697626,0.013445603,-43.92778000115388,-94.56838929804141,-29.823713,0.14026211,8.991282,1.1709013,0.9672699
1318018917890007808,247.03993166427696,29.66037811222177,10.070482954537237,0.015102764,-73.14754265816403,-81.60825114584136,-24.09403,0.14481874,8.654958,0.76564693,1.0116036
2946293452768773504,101.41114694347706,-16.921947946701703,6.82224720446404,0.01717065,-25.5697413918699,-9.094605252451057,6.1909246,0.34257054,8.73075,0.49297428,0.86364794
6188190568000487936,202.91321594415373,-28.3983776240238,6.899883994056106,0.022270123,-126.44857704273196,17.56058247364876,5.005854,0.19841233,9.460094,0.7966156,1.113265
6891130135711155072,322.17912064959125,-12.590152809572357,13.170307248616655,0.018019412,27.5584913626604,-34.10284161991196,14.279616,0.17104857,8.7654,0.7651453,0.85957396
6709851111026415488,280.176765942405,-44.17217581752898,7.402504295838812,0.021321176,17.540605557393643,17.0393058586777,7.1897807,0.13083011,7.258293,0.71318674,0.9969241
2811069568545425920,350.9965614368783,12.336785013725615,9.24720281748914,0.01957389,54.1725397201136,-77.19805628858683,7.8817205,0.20047927,9.242478,0.7287483,1.1367302
2915430264454302976,85.96093049966146,-24.081390822551935,8.560285292209418,0.012164029,-37.53236691996875,-0.9168176545490795,46.788055,0.20033392,9.785301,0.79268837,0.9697148
2786995314778245760,17.454975558863598,19.658447661666003,7.80741689158785,0.07214131,-5.970872540706524,9.17005468640195,-6.606483,0.4023637,5.389902,0.8770366,1.0890565
4975533661809906944,8.988562445439358,-48.319530581898384,7.29773110679015,0.01442547,-8.879705302876848,-21.204900576460304,13.840241,0.15985033,9.326285,0.66511154,1.0238153
1029866950661425408,133.55497301244543,54.31224671429817,7.3716573583592755,0.018933529,-6.67796492419733,-8.233566107647674,-3.6265955,0.19867738,8.895153,0.6114502,1.2145389
5640332201956746112,129.27489337890773,-31.618781455901587,8.815289586986415,0.014570417,-70.99694287706859,-33.319198874454926,48.490017,0.17020784,9.399345,0.7746477,0.9697904
6745080219492054016,292.73920078372845,-32.69933398195106,8.731067993266562,0.023503944,33.10092149461141,-55.04068038484314,-51.19666,12.479354,7.2695117,0.51875734,0.97289234
2020394607967936000,295.4121682574665,24.082873478602878,10.859692372838538,0.015183308,-37.40897367184485,-180.3310864363182,37.336136,0.12843561,8.415172,0.6476364,0.90872633
5517843170643362176,119.07232554842311,-48.24498834690909,13.866055209063596,0.0146412235,22.062712748019845,-20.508554538304892,20.610271,0.21032612,8.601372,0.7129297,1.2902427
6703493631715302656,275.29885286656116,-49.143456449783216,7.039091950972758,0.017432204,-34.82106331815449,0.06094679254731829,66.03723,0.19426596,8.956062,0.7696142,1.1473287
3822820102337350912,147.1044664843687,-4.6403561734717185,7.222688857512141,0.016424514,3.369121235398236,-12.776966063339733,13.539728,0.258558,9.494761,0.6570854,0.9406049
