x_pix,y_pix,flux_f814w,mag_f814w,flux_f606w,mag_f606w,color_f606w_f814w
2294.988378228267,3239.1687102934657,7.808002790688562,24.55507285814025,14.08951010339875,23.800684516089667,-0.7543883420505821
2737.372210448233,3240.2727089322375,82.45127932190562,21.995929261375657,60.428321014801966,22.219822928995576,0.2238936676199188
3324.29919116188,3238.4883162925885,21.23874781473681,23.46860048731733,45.98087029355384,22.51648128055904,-0.9521192067582902
3309.596980634947,3239.718554265047,14.503652129727904,23.882729321209197,12.228132890566373,23.954523873581728,0.07179455237253052
3812.9218231040177,3242.33677075832,2752.3046475673073,18.187181499129146,2802.512381506534,18.054055398174143,-0.13312610095500332
939.7303822610314,3241.764110489777,54.59588084454288,22.443523064725525,54.61904988289755,22.32956389521751,-0.11395916950801421
2060.904594086525,3242.4764871149196,29.627066507739258,23.107201126829708,15.481212600648451,23.698411811219692,0.5912106843899849
2558.1565110411657,3242.24885142328,28.13778436250029,23.163198015237967,20.183090484955102,23.41045508003066,0.2472570647926915
4080.4708914423463,3242.046331600831,19.037956655332007,23.58737192358106,11.508247931069207,24.02040122398656,0.4330293004055008
969.0239354267467,3243.135183202596,3.5092979311331143,25.42337215694473,1.0210024116406098,26.650357328373246,1.2269851714285167
1056.2991852664627,3245.1889123064325,11.93482442266956,24.094382672010546,9.097635458176317,24.27560292142953,0.18122024941898474
1482.7845788679851,3244.182133336137,148.46818276864704,21.35733927570643,116.5290771553862,21.506838480387245,0.149499204680815
2328.449423116659,3244.5538099303108,2.6758802893828895,25.717756056501628,1.6775285579634192,26.11124944248742,0.3934933859857921
2355.0461338084415,3244.359415627927,26.037909820367954,23.247407461513284,17.23816401098216,23.581696727008556,0.33428926549527205
2573.020047734604,3243.6214495986937,110.68435994225642,21.676207112843436,82.16045922664071,21.886267103047125,0.21005999020368904
2897.471681621977,3244.18511718355,8.071340689184915,24.51905855996251,4.198543934308277,25.115177492937228,0.5961189329747185
3476.1445647749733,3245.413089234177,187.35592290725316,21.1047541902066,155.12475730424205,21.19622146052499,0.09146727031838964
2286.453760109404,3246.595956196976,2287.2217353052815,18.3881520842464,2336.132695975152,18.25168047877775,-0.13647160546864967
2719.885322894809,3246.1796057721963,26.35626836782502,23.234212955291092,18.988149299724963,23.476717653578362,0.24250469828727006
1735.3299132624866,3247.54486012606,2136.8577794533976,18.46198371220696,2276.4632505348986,18.279772638672483,-0.18221107353447508
2817.092573394993,3247.3124654822095,719.2593469579429,19.64420897192869,783.0150158166628,19.43849902171614,-0.205709950212551
3584.94995204944,3246.712095325957,44.737622904507504,22.659740496578557,33.780435863622536,22.851261125877038,0.19152062929848057
3821.2447681391186,3244.5872533090846,36.07882365329485,22.893291835420683,358.4704230163193,20.28679092728209,-2.6065009081385924
2360.652528616512,3248.171067175799,262.55720574610194,20.738362903411463,237.78420828919465,20.732466725885295,-0.0058961775261678895
3589.5390791972995,3248.446622582171,723.0720492993789,19.638468822857625,786.3684267886682,19.43385907822735,-0.20460974463027526
3805.251088801298,3247.35302954647,22.078631483414064,23.42649238112748,21.20967844305123,23.356589037415027,-0.0699033437124541
1724.4432441258784,3249.432734502743,6.921350170424366,24.685945702927448,178.9702499911216,21.040972136309144,-3.6449735666183045
1735.3182540235498,3248.8058918837955,2501.5741661686757,18.290889299629306,2642.435496761488,18.11791326125641,-0.17297603837289444
1675.5238804254134,3250.4902800410823,75.15667244703062,22.09650389905348,53.61584988044338,22.349691261868927,0.25318736281544574
2286.0970358118216,3250.4522609387927,2282.8746795303155,18.390217579953273,2286.6057289177447,18.27494603001457,-0.11527154993870425
2728.4878115665565,3250.555262171465,4.012473213480938,25.277892392458973,0.658489560244035,27.126552013121312,1.848659620662339
2904.6532448273747,3251.110981775967,86.55989849141423,21.943130911677358,82.75240605511866,21.878472673399642,-0.06465823827771544
1136.3268847876961,3252.0552759926863,1235.376814460488,19.056924142234763,1437.8630338262678,18.77863045180765,-0.2782936904271125
2909.3865038627937,3252.259287600662,1084.358524074514,19.19849051339955,1262.941284391149,18.919466347714454,-0.2790241656850938
1291.0753895828673,3253.0565903469032,201.49454037872465,21.02576454995792,167.96310866307758,21.10988948821904,0.08412493826111955
1722.8439680640922,3252.4930238576344,8.862304609178862,24.417556074768505,8.542563383100452,24.34395372361363,-0.07360235115487512
3007.741078211638,3254.088630675762,5.534242792590786,24.92877723748814,4.265069208904162,25.09810904108945,0.16933180360130962
3068.9762317633244,3253.4072018134248,16.03029237921572,23.774069148851744,4.489159532717529,25.04251164978826,1.2684425009365157
1056.109574718552,3253.937118029062,1684.5486503221507,18.720213862677774,1789.9913027345194,18.540796946083802,-0.17941691659397208
1521.4574493790399,3253.9949151775954,443.87565347587935,20.16826944614266,436.71350801239834,20.072432684841345,-0.0958367613013138
1742.4820194004324,3252.7447514913524,23.37298914083471,23.364637114608918,31.114658181483957,22.94051166242027,-0.4241254521886475
2278.4435214742784,3253.8433375924533,40.543554278871945,22.76661821096009,39.825320005829134,22.672526062773294,-0.09409214818679601
2293.4239046452426,3252.1550959991514,160.60113181178767,21.27205125390148,208.4018547481563,20.875670298621237,-0.3963809552802431
2029.175480300649,3255.4095732641626,84.22623117052753,21.97280433792882,61.92181454069767,22.193315062353733,0.22051072442491204
3621.40899453222,3254.550248237707,17.185412042950706,23.698522884389455,13.84819495066995,23.819441326197996,0.12091844180854139
2718.551155944991,3255.776903521395,1.5631993155332182,26.30138686731071,0.4149019491075516,27.628060560530777,1.3266736932200658
4033.5770809118903,3255.994019921452,102.38569925929481,21.76082450605164,80.11845314041621,21.913592858861037,0.15276835280939594
3844.947299282145,3258.037152713657,21.630692358796725,23.448746706265247,15.336219839605846,23.70862843468386,0.25988172841861257
842.1721136536066,3257.490144620048,65.76148379221073,22.241493748510024,47.55438931941111,22.479947725751884,0.23845397724186057
1754.2990665485092,3259.2175514504447,1.909698721348482,26.08401061456304,1.6089441236060056,26.15657184334507,0.07256122878202831
2513.916214075349,3258.6596353311043,13.907979072613884,23.928262686525983,7.789234112619713,24.44418735524463,0.5159246687186467
4056.0212357451837,3259.1481441606666,2.129821001807332,25.965564994780053,0.7453855126614561,26.99197187929419,1.026406884514138
224.12435935693696,3259.8113207012634,28.680151265365346,23.142469163930336,6.7945676427591515,24.592519681683243,1.4500505177529064
2674.756723360455,3262.354963142245,28.3504195184343,23.155024033352646,17.162369570490373,23.58648112380461,0.4314570904519641
1177.4737316189644,3263.1619598286147,185.51021439131227,21.115503189520965,154.0517417370367,21.203757715904487,0.0882545263835226
3841.3982002184725,3263.252590712944,4.710737601368304,25.103700473501753,7.53468502948466,24.48026149231569,-0.6234389811860623
3851.353229953047,3262.934272438792,2152.6619868688185,18.453983153283296,2348.362949822076,18.246011198424114,-0.20797195485918252
3907.5914152767045,3263.044583188563,19.33279231121908,23.570686294297097,11.92601249250449,23.981686098303314,0.4109998040062166
853.5119569954863,3263.396553108396,1.9828519656152337,26.04319702744462,0.36189104111814174,27.77647966824148,1.7332826407968582
1338.727612371963,3263.4334153922073,3.9401686055537994,25.297635742052414,4.98472638940679,24.928820935716864,-0.36881480633554986
3007.749267252676,3263.3587877165337,1031.0758298238145,19.25319624191218,1225.3036454599928,18.95231493412757,-0.3008813077846071
3027.9882460728873,3263.7125984223744,40.568869752524094,22.76594048673953,27.924380928438786,23.05796536370802,0.29202487696849033
3103.727436503786,3263.766206669769,3.779257281448958,25.3429066115987,2.4712808038250884,25.690619008850213,0.34771239725151304
4021.886041907516,3264.197604907426,46.63565545203446,22.614627545249093,32.23029901302491,22.90226341151267,0.28763586626357807
3323.933144475933,3264.601545806759,6.077858517688975,24.827046292300558,2.016694270164722,25.911324087192007,1.0842777948914488
3526.515878183555,3266.9692941921903,40.28469845169694,22.77357246506621,35.794474312617105,22.788384276552875,0.014811811486666215
3528.69442014654,3266.3960032180166,25.438550618104024,23.272691849335068,24.564045986414367,23.197174493750673,-0.07551735558439532
3912.5732797783076,3264.846482796188,391.5815882245679,20.304367099048868,376.0641081103835,20.234769533256234,-0.06959756579263399
2846.2908375157735,3265.7386349662575,203.42935307384312,21.015388712849145,171.91444516001275,21.084643323294294,0.06925461044514947
3535.274175058363,3266.2091654133014,4.0034698574246,25.28033135033551,9.877659573164852,24.186289112090464,-1.094042238245045
1019.7322482746415,3267.138785315837,2.0163911566448918,26.024985797668485,3.3679361207225975,25.354514633913432,-0.6704711637550531
1199.9842638185617,3266.8993669586794,11.498767810700816,24.134794496456642,2.4047610856713746,25.72024440949035,1.585449913033706
1445.9746616316795,3266.8958079373906,71.35567934003213,22.152851394880457,50.93801388739804,22.405319229438476,0.25246783455801847
3274.1419850047105,3266.5092692917606,31.881704525829214,23.027568926600665,20.7186186492422,23.382022256194098,0.3544533295934329
1201.7310723602643,3267.618292027938,11.572894984204813,24.127817727276053,2.420169170061264,25.713309937467088,1.5854922101910347
1455.1746929167034,3268.1981946114083,52.14881681539304,22.49331160951275,34.845656164607846,22.81755263074116,0.3242410212284099
1904.1277815686715,3267.8994222371075,185.9670355536278,21.112832837432812,153.79543626548005,21.205565627193792,0.09273278976097998
3844.075755467859,3267.657803975648,14.078973965379298,23.91499524323843,12.085908562170804,23.96722598763217,0.052230744393739315
1826.9964667429201,3268.7412952233362,484.8960461971494,20.072301150523735,494.7424440672753,19.936976322674305,-0.13532482784943056
1664.0985106903665,3270.1342792888904,5.844743439679553,24.869509127430035,4.0968084288351845,25.141810107259346,0.27230097982931056
1457.4130107119831,3271.2388083944415,44.76930801294364,22.65897180368595,29.382214292225882,23.00271294354389,0.34374113985793997
2825.2258510085985,3272.0608779077393,76.51449861109157,22.077063416032544,57.954567267247,22.265205079623044,0.18814166359049977
3615.759962300425,3270.572591964454,5.21386279236298,24.993523762543,1.9741530530363307,25.93447219858966,0.9409484360466607
2306.5733976238034,3272.201677430433,1594.6896532814228,18.779732316761773,1805.4868474630157,18.531438425528393,-0.24829389123338075
2306.263663066879,3272.0673204916548,1585.4008824387656,18.78607501887653,1789.6579286317708,18.540999176140843,-0.2450758427356874
3713.588152284206,3272.0148860199133,119.86107291689582,21.589727355608424,92.99140110609896,21.751817269893174,0.16208991428474917
2489.478704225245,3273.544967858059,10.021505209053199,24.284090366468384,4.912748956421712,24.944612817968526,0.6605224515001424
2829.37392840541,3273.027853663169,545.6914269791127,19.944054930583007,569.0533382411537,19.78504180966231,-0.1590131209206973
894.834798691557,3273.748108952282,5.854837036685671,24.867635729243347,2.2536491061459505,25.79070850516173,0.923072775918385
3526.3839271693037,3275.009590812918,2853.873137352225,18.14783609883765,2868.951278527239,18.02861631569469,-0.11921978314295956
2497.4247581319437,3275.204653689641,28.69591611283797,23.1418725226171,18.491521890315294,23.505492608237567,0.3636200856204681
1817.1609423618627,3276.2379115608596,21.841799394531105,23.438201722793842,8.937581541166757,24.294874205459458,0.8566724826656156
3220.676245961125,3276.276054260367,5.8824180623429045,24.862533041606937,3.2965102886255844,25.377788159278715,0.5152551176717779
2643.409516363203,3277.0538421107954,18.258201183807813,23.63277778739331,13.513588732662694,23.845997504038365,0.21321971664505668
3058.583031871665,3276.5722338674204,11.484680481765256,24.1361254651411,4.884249830456048,24.95092957288864,0.8148041077475412
3232.7529525263776,3277.068189949907,2.4305237698059337,25.822173076085768,0.8597962817110334,26.83693534156727,1.014762265481501
3526.2001503750867,3275.5351163939135,2885.888908059835,18.135723735428243,2917.566582325874,18.01037230827474,-0.1253514271535039
110.85670686589702,3279.7654011235823,9.54095491454634,24.33744314881867,4.803843177391016,24.96895219484974,0.6315090460310699
2336.356101354882,3279.7296767387747,39.34102389956261,22.799308610869566,26.702633562163285,23.106539008105024,0.30723039723545753
3223.955969123026,3280.1090004358957,35.20175465871941,22.920011978438048,23.72627049355499,23.23485055486575,0.31483857642770374
3540.618954666292,3280.20026171182,58.98904313040937,22.35949437915854,30.038889350538064,22.97871457027066,0.6192201911121202
1706.9485641495912,3280.48387405126,72.80839935803426,22.130969049107236,52.76157454527022,22.36712987922123,0.23616083011399525
1993.2689969062822,3281.6242094697727,3.5366060911190287,25.414956031391817,1.5141885356420226,26.22247436390763,0.8075183325158122
2875.521486263274,3282.7452203388793,208.82062360513623,20.98698928691796,157.11482081835786,21.1823813619851,0.19539207506714007
2843.413150395849,3284.4603201393375,98.56944861366429,21.802066939926362,75.49688407900891,21.978101678839913,0.17603473891355037
3535.655456487604,3284.313133256125,6.062165912692654,24.82985321233253,9.515109583582014,24.2268897623048,-0.6029634500277297
3595.172129338981,3285.489941122774,3.1006121399162625,25.557804150078276,1.0287232249666438,26.642177886154244,1.0843737360759675
3367.684192960848,3285.8509434246716,103.5219035536384,21.74884213490636,77.75014702781924,21.946171200729182,0.19732906582282084
1358.5458222915875,3286.96148072998,7.8766546391784225,24.545568248457727,1.8616124788459962,25.998201044459755,1.4526327960020282
3007.1171159937867,3288.1990599033365,26.36556333833796,23.233830120105516,14.16568930634962,23.794829967487622,0.5609998473821065
2002.95181486666,3289.1512101156713,82.17365418141517,21.999591257717512,24.895464195293698,23.18262367702401,1.1830324193064996
3001.1119121076053,3291.1312156579434,43.162234688135825,22.698662953289457,37.692433028770274,22.732288818491604,0.033625865202147054
1047.562096354465,3289.969751462126,4.8564913212949214,25.0706162154081,1.8528756536138014,26.003308561094137,0.9326923456860357
1169.1866050257388,3291.436157713371,4.8610939361744805,25.069587724100323,3.9766195428773994,25.174139141890002,0.10455141778967914
3008.198253013096,3292.7059083224535,24.786098434981906,23.300902332565393,14.853076091392104,23.743383233335784,0.44248090077039137
3787.6176963278963,3293.4628812503706,19.761663236467747,23.54686402259695,17.161005093235133,23.586567447621654,0.039703425024704586
3917.80652077888,3291.0141923797505,3.1091629640843004,25.554814043321727,1.0066410986504457,26.66573760417299,1.110923560851262
2141.176845900256,3292.4310221137766,3.3301154442664216,25.480274534484586,0.9874113016203032,26.686679013839246,1.20640447935466
2993.7462362803326,3292.1349161120834,77.6805017568938,22.06064270254239,89.48537163312676,21.7935441329833,-0.2670985695590886
679.4191370722577,3293.2948423857024,5.842965933264772,24.869839372308995,2.331589781122113,25.75379389006673,0.8839545177577364
3138.8253306479737,3293.578213938618,100.25401634439388,21.783668307325073,78.45431296971242,21.93638218911849,0.15271388179341727
3680.849157420127,3293.568116178913,49.56733394447026,22.54843385700763,38.20315422387351,22.717676193903323,0.16924233689569235
280.89170662949016,3294.304915927364,1.5941001251583118,26.28013376814536,0.2459079589049895,28.19599278545514,1.9158590173097778
3001.464837950015,3295.0056649139697,85.09602329464354,21.961649595045856,127.81201331546329,21.406495058193904,-0.5551545368519513
3143.0546490068314,3294.503627418702,767.4889348254206,19.573742450822515,853.594150970577,19.34479567179274,-0.22894677902977634
539.4360416853327,3295.0356461261927,103.97439125141732,21.744106791994255,40.56208868511426,22.65262347249537,0.9085166805011156
2401.8353081316673,3295.86357823852,8.138955750758038,24.5100010394711,13.434950527375172,23.85233406930299,-0.6576669701681084
2981.7857646233238,3295.0216508347544,40.736961530236734,22.761451175556765,32.17398397111576,22.90416214534288,0.14271096978611553
3685.525027967513,3294.977625615162,773.3132109694734,19.56553418396326,853.0583203370865,19.34547744004643,-0.22005674391682817
1698.4331242275844,3296.5166786065715,3.5423916433823557,25.413181321131688,1.0571580809693506,26.61257441336133,1.1993930922296414
2997.7729972747,3297.4638735190388,322.6863793151506,20.5144711726045,282.38845025799765,20.545806923099832,0.03133575049533022
2397.5921320512757,3297.1779541428104,24.92762799254405,23.294720370726253,25.140257582184013,23.17199994046389,-0.1227204302623619
2403.8196003228754,3297.553597752712,6.735033872914066,24.715573297123953,13.175508470117792,23.873505786812103,-0.8420675103118498
3608.139842361039,3298.1023725157474,1.117099875212738,26.666192749596895,0.4568351530067609,27.523525460516595,0.8573327109196995
3718.405416417438,3298.2452545274864,3.875719843632522,25.31554181649083,1.344000745925361,26.351925473755195,1.0363836572643663
341.87171474870854,3298.645351638027,380.94252037670066,20.3342741307708,361.7695695631638,20.276844165256733,-0.05742996551406776
2021.7204162116457,3298.643341749146,112.72954336057616,21.656328388379613,103.56432780536737,21.634898771416808,-0.021429616962805653
2658.8770083624327,3299.2255544732225,37.11268671341966,22.862616768996098,23.839371143792135,23.229687260607818,0.36707049161172023
3246.679479679769,3300.168397830252,5.144718743609573,25.008018664537794,1.9447549087533216,25.950762057226044,0.94274339268825
2994.690998360254,3303.671248340825,2078.59206245148,18.491999596576576,2610.373594837585,18.131167578867135,-0.3608320177094413
3787.3582769299187,3301.8051748649564,1976.9052644290946,18.54645811303928,2186.772737953363,18.323415120654587,-0.22304299238469127
369.5693965796655,3305.128744481547,7.759460296029011,24.561843969713998,6.282452494869466,24.677601214802458,0.11575724508846008
741.8039268757867,3303.801131727571,73.28581976497144,22.123872882414112,53.211896372014166,22.35790240653766,0.2340295241235495
911.9925092280733,3303.953073642177,172.5051760061809,21.194417431390455,139.60485151570938,21.310672970508968,0.11625553911851227
1816.5735268577255,3303.7731258027866,9.254829391313727,24.370501715004004,8.339052879209916,24.370132428704572,-0.0003692862994313373
1961.5094844663622,3303.9271373134147,4.162303604364819,25.238088370118426,1.1221665314547162,26.547780968749095,1.3096925986306687
2363.741433294226,3303.791865238751,333.91757294033545,20.477324570119848,313.06123456927924,20.433851014219407,-0.043473555900440886
3928.06332832051,3303.587741820335,5.448114163348112,24.945807259117224,2.5769653453107466,25.645152802498963,0.6993455433817388
1108.0870271862643,3305.3288207801083,680.5568332710384,19.704261760427165,728.8537660764456,19.516323242694646,-0.18793851773251902
2333.606313257178,3305.34743618343,8.27915347628316,24.491457924146864,6.641439065477684,24.617268767156766,0.12581084300990142
3237.4726731441738,3304.765333932678,20.811891274952533,23.490643886849675,12.30024925073961,23.948139468091,0.45749558124132506
376.200971974506,3306.411780545964,655.4327209826705,19.74510246097318,695.1092401532659,19.56779159397277,-0.17731086700040777
1451.5298705436435,3306.331875469192,394.28904394143217,20.29688598395311,380.00645679332507,20.223446808398798,-0.0734391755543129
3110.196618452392,3306.1621451425153,4.474982037105772,25.159444516927394,12.488660186474082,23.931634626347915,-1.2278098905794792
2340.5490226318757,3306.54673050505,757.6648561533741,19.587729899799164,836.9790992559039,19.366137715433773,-0.22159218436539163
3779.9737765592636,3306.7181150345377,11.727703360182218,24.113390326799895,9.575101254914923,24.220065810016678,0.1066754832167831
2126.446880021375,3310.1507734034735,11.538577879985954,24.131042043622728,8.353331698756541,24.368274930747724,0.23723288712499624
2812.3043016090833,3308.4700323269517,215.30973248672817,20.95376360444481,183.31186263228597,21.014947822378915,0.061184217934105334
592.4727228566782,3308.6634541070393,29.101546497923756,23.126632586266922,19.21056774974274,23.464073747626024,0.3374411613591022
1050.8304561270063,3309.527250535185,994.6248258959736,19.29227452022385,1130.9379230942022,19.039327329982832,-0.25294719024101653
1393.834588009436,3309.0221640174946,174.39717638998889,21.182574135024943,141.95651852614984,21.292535898727785,0.10996176370284161
2394.8572267317904,3307.3205906745293,2956.8583000147755,18.109346476454583,2939.9774945233703,18.002064233367044,-0.10728224308753909
2539.675586848606,3309.076200425261,16.650633742033367,23.732845838098584,9.477649285476605,24.231172663479363,0.4983268253807793
1072.9832685151262,3309.7591366817037,3.8935688365325354,25.31055311476993,0.7796280924562256,26.943205548822796,1.632652434052865
1574.134260123529,3310.222042567203,43.439132287443485,22.691719904153338,29.83935362290552,22.985950719990264,0.2942308158369258
3444.999489833719,3309.7590898479825,20.768725738366793,23.492898129622922,9.003947746268505,24.286841833286132,0.79394370366321
1603.6476130215676,3310.941880350241,1.0235844187137562,26.76111359205843,0.2692981550527871,28.097340802903695,1.3362272108452657
1901.6241636461702,3311.56720088443,13.303828952772598,23.97648112652781,7.337142568505742,24.509106853233078,0.5326257267052696
2994.996572784146,3308.9840117451345,1803.4896929467986,18.646138596238806,2068.094023286287,18.383998549333477,-0.2621400469053299
3111.4349282019507,3311.392626012986,95.75248215352138,21.83354765576972,256.65584703509694,20.64954634153785,-1.184001314231871
3821.246380758764,3310.804337430165,129.38965402088832,21.50667387886076,102.03287570637248,21.65107393056047,0.14440005169971215
2387.2440197441597,3311.8915741983724,44.30701824556089,22.670241447709337,66.02749008602788,22.123612276441612,-0.5466291712677247
3807.919260602116,3310.775909566496,2346.4189357224086,18.360408870930065,2486.0670688456216,18.18414214610565,-0.17626672482441563
1844.6112857490002,3313.471106957791,32.3813067012791,23.01068683258633,21.341900835259498,23.34984150405503,0.33915467146869815
1525.1866106310886,3314.0078297683626,32.660139980668866,23.0013776533901,21.146710636797586,23.359817191600648,0.35843953821054697
3106.029102561283,3315.0828503129064,2791.913387704901,18.171667904758266,2858.278040572932,18.032663066274672,-0.13900483848359357
3758.8645415373876,3313.882831804514,5.203837332184383,24.995613476839893,2.2830811154881028,25.77662089365294,0.781007416813047
2376.456000762667,3314.507548347287,4.06457122180653,25.26388591304665,0.7363617077013949,27.005196257568855,1.741310344522205
3097.4627716576997,3315.20104375494,145.23046935372548,21.38127840557052,385.4949744584827,20.20787744637999,-1.1734009591905306
4054.470993784173,3315.0164650253355,11.53457801358449,24.131418481057622,6.0482234776525,24.718854673965517,0.5874361929078944
1468.9316285193513,3316.2593575885053,50.64966305521778,22.524981356394385,42.115898015116436,22.61180908474038,0.08682772834599461
1920.2927284062127,3316.3285866005745,135.30529834463465,21.458135749779736,146.79931389894878,21.256114183618486,-0.20202156616124967
2404.8561709917017,3315.8135426727536,9.651100813367131,24.324980627358983,12.19776489137909,23.95722360265342,-0.36775702470556126
3012.3327081299904,3314.8356505267143,8.11030448018688,24.513829860422618,13.700554285918926,23.831078903522645,-0.682750956899973
3801.0491714511436,3315.974341559093,18.33157596780218,23.628423250553276,17.739240044705156,23.550586721723533,-0.07783652882974224
2285.4222941326057,3317.640291958208,6.45219164122372,24.762154612334363,8.543444962012476,24.343841683150615,-0.41831292918374885
2796.9900246568245,3316.9484315286936,86.60666212590618,21.942544505478764,63.36279848932745,22.16833837286312,0.22579386738435403
2902.489555362642,3316.9744305330396,65.90124059971014,22.239188782036727,47.596902263608186,22.478977526714345,0.23978874467761813
3443.503859211918,3316.753128831615,130.8741354446998,21.494288193482852,105.94954684056798,21.61017648933973,0.11588829585687677
3652.6240621091742,3316.9014345387873,45.26625944887519,22.646986237081485,39.48900379155644,22.68173380384973,0.034747566768245974
827.4625429562799,3318.476453568296,16.53704472509102,23.74027800542246,9.511005461891447,24.227358170444525,0.4870801650220642
3001.267158325092,3315.8229929019603,32.06183510405984,23.021451817387167,95.42460866698251,21.7237732791421,-1.2976785382450657
3787.3737192169206,3318.158842293642,16.801108801809097,23.723077897187643,8.436100097968874,24.35756993766372,0.6344920404760757
785.5890846239354,3318.4449945022575,401.378140010937,20.277538467579674,383.32839078955726,20.213996783182985,-0.06354168439668939
1183.768018482203,3320.4138297165277,28.014872724018744,23.16795112349459,24.154207886913262,23.215442248630104,0.04749112513551523
1186.931643830581,3320.566902109801,18.3684553561721,23.62624116518736,19.434268577087337,23.451503747426536,-0.17473741776082363
2126.220689096836,3318.8005326186526,1348.9965608948316,18.961395651615227,1733.624679990926,18.57553654563855,-0.38585910597667805
2615.9456287137505,3320.173053251699,26.6968447396023,23.2202729183984,23.727748956373468,23.23478290113996,0.014509982741557792
2841.8873685257972,3319.8817269643246,6.754826904872075,24.712387196514882,2.7668244857904023,25.567970222050846,0.8555830255359638
2993.0697054690404,3318.3889589370992,140.5881792823377,21.416550741487853,71.95965286780584,22.03020159901483,0.6136508575269772
3007.2259767122882,3320.8432026794685,20.566423434118477,23.50352582514096,11.751691819605355,23.997673263527048,0.49414743838608644
3113.1732717261566,3318.90977663646,101.81128234517158,21.76693298895352,269.2931631025854,20.597360929262535,-1.169572059690985
3123.6435786417574,3320.501564806207,26.74568709476592,23.218288359423696,16.68828888658514,23.616894725374415,0.3986063659507195
949.7683290673033,3321.358234191896,2.9263957186758383,25.620590125946833,1.2680906310887625,26.415048513375815,0.7944583874289819
1236.282573572173,3322.01789475723,18.901699351196136,23.595170630258785,13.13170414471248,23.87712152418942,0.28195089393063455
3507.8398178820403,3323.21627591435,25.499915620306467,23.27007589947449,22.53575549595991,23.290743942937965,0.020668043463473396
2847.3630152939704,3322.9256388281683,106.82783234625782,21.714711717412747,78.62193819262384,21.934064883464885,0.21935316605213728
1177.4062178664851,3324.5357986427434,34.15271425248398,22.95285969658252,26.45476756627056,23.11666437279156,0.1638046762090397
1266.3470630876382,3324.4084094566447,16.511414734091623,23.741962042451114,14.984467410310536,23.733820969335,-0.008141073116114228
1363.7013132863347,3324.465854897636,185.08944104682251,21.117968648102554,152.80568910059372,21.212575438798105,0.09460679069555056
2132.765578166093,3323.291370572892,49.71278161697122,22.545252597275642,39.95321316269958,22.669044967190487,0.12379236991484532
2284.310694890458,3325.7273909763403,56.912503618994336,22.39840353051288,47.13363232333998,22.489596973945403,0.09119344343252322
2289.1493441709067,3326.0291197524384,18.896242428527017,23.59548412767534,21.214802504748285,23.35632676529277,-0.23915736238257068
2606.7228625851035,3324.338731739844,8.940019240174124,24.40807662419534,7.87551030171978,24.432227488319633,0.024150864124294458
1242.8878354320693,3325.659818322866,1877.7774907909898,18.60231243584478,2065.508128966092,18.385356976849216,-0.2169554589955638
2293.2387549816635,3325.3234538694296,8.194122051682,24.502666686609068,14.990672912215295,23.733371427607388,-0.7692952590016802
2724.664994814527,3325.5255934008965,291.20866785891144,20.625912013699782,264.1602513182658,20.618255575386364,-0.0076564383134183345
1183.8655167643055,3327.617565302267,2003.0178831546934,18.532210690999655,2125.331905002615,18.354357343635975,-0.17785334736367986
1232.0497410652217,3327.656934159367,4.740387346006907,25.09688818247728,9.631875898806687,24.21364705235088,-0.8832411301264003
2616.002044665982,3327.608374423859,2103.5092491560135,18.479061692955632,2241.9102861514257,18.29637867419943,-0.18268301875620097
3498.737598349016,3327.431263986019,10.30067892493865,24.25425813209153,7.8248678864630605,24.43923171379395,0.1849735817024225
1001.9758427267839,3327.841739619838,1.357133030557796,26.45486670611284,0.6934609693801184,27.070369192256088,0.6155024861432494
1886.0558896955272,3328.3556098134973,4.45164625514486,25.165121142015373,1.4813195537043815,26.246302359024867,1.0811812170094939
2411.611619692135,3327.6140499368016,2.776138448980179,25.67781995521633,0.39534779178098933,27.680475954677064,2.0026559994607354
1173.1567790796598,3329.6749590913873,9.079613842027086,24.391254312158956,155.64812361958144,21.192564524357174,-3.198689787801783
1262.3180542890439,3329.2091097755288,83.83760570470076,21.977825590546153,83.48388551116255,21.86891761358936,-0.1089079769567931
2178.6691797895355,3329.2133149311644,250.68850935324446,20.788586687994894,221.6584929985352,20.808713307518126,0.020126619523232137
2853.388121623934,3328.8283267103434,2.803468840800889,25.667183424123102,0.5565389542473049,27.309185329054657,1.6420019049315542
3464.479987968943,3328.4970256751535,66.76155741263292,22.225106609492364,48.42468702428482,22.460257191906123,0.23515058241375897
1266.4419896053264,3330.4326656964986,631.4238073135347,19.785620376394306,701.9378764512679,19.557177554380893,-0.22844282201341315
3507.7759284991816,3330.62896445981,2169.313222351191,18.445617099434166,2231.262140376961,18.301547756951273,-0.1440693424828936
45.5316065468229,3331.3601994427986,210.58984788675508,20.97782918061875,174.9386263101801,21.065709968276444,0.08788078765769569
1183.7385366983663,3329.225781441671,2664.909918648038,18.222216424714624,2748.306407767672,18.07526137205187,-0.14695505266275433
2615.8066163233384,3330.449891151972,2254.239956807722,18.403922399186918,2410.2179151073183,18.217783472561095,-0.18613892662582288
399.56207064587727,3333.232342636479,10.10494387947207,24.275087993127535,8.39437303190262,24.362953586575067,0.08786559344753186
1235.3837200952323,3331.82389337303,16.976298287217457,23.711815264024793,19.403107062544905,23.453246048044797,-0.25856921597999616
1252.2542228099248,3331.208416491461,6.281664782714408,24.791235865805426,6.913134645122348,24.573736709155675,-0.21749915664975106
