SOURCE_ID,ra,dec,pmra,pmdec,pmra_error,pmdec_error,parallax,parallax_error,phot_g_mean_mag,bp_rp,phot_bp_mean_mag,phot_rp_mean_mag,ruwe,phot_bp_rp_excess_factor
1328059864242868608,250.45204687267227,36.53561772484178,-3.2577511345928905,-2.517569543318258,0.32410625,0.31086352,-0.011675243410739257,0.29932624,19.587637,0.69693947,19.959091,19.262152,0.9809268,1.083172
1328104630682659968,250.332645952965,36.45817348701534,-2.924776234783152,-2.66820249940404,0.09492015,0.11135511,0.05454497351114268,0.094179325,17.961834,0.73791504,18.263037,17.525122,0.9962305,1.1788824
1328105356531530240,250.3389712352135,36.51917055631369,-3.3598342333278963,-2.14433894752083,0.10441512,0.13348243,0.17167960935421944,0.110114105,18.137976,0.6687298,18.384161,17.715431,1.0681261,1.1992873
1328027218187036288,250.33534391025296,36.210281053459774,-3.6192493982756,-2.7916850541786715,1.5741413,1.8614714,0.49848861883382617,1.8089023,20.832165,0.6197357,21.040222,20.420486,1.1377729,1.2137642
1328104738055897344,250.3437536376964,36.48250800312246,-3.0499069614666943,-2.4444576125123145,0.24690852,0.33326402,0.23355419473856637,0.24676953,19.175926,0.62909126,19.502752,18.873661,1.0439333,1.0927649
1328106730925673728,250.4143142818879,36.534132756405974,-3.2387171846000986,-2.354596496342272,0.015584575,0.01757777,0.10939716488407421,0.015305542,14.355842,1.0929127,14.814777,13.721865,1.0003761,1.2299696
1328058730367241856,250.49413333582515,36.48259857262041,-2.9558655112408294,-2.391700705947409,0.14085136,0.18144514,0.038634054581847176,0.1474339,18.643436,0.6263466,18.910048,18.2837,1.009704,1.1535991
1328053438961435008,250.47205718648567,36.358332802412015,-3.097255960418263,-2.430066559728132,0.31090733,0.32832512,0.0891354953682853,0.30506873,19.679708,0.6738796,19.977083,19.303204,1.0591521,1.1468743
1328057287259181440,250.35411336651097,36.40253708701125,-3.272079812134139,-2.2582448198459697,0.5448045,0.7207756,-0.5081830063425951,0.58300614,20.360247,0.81238556,20.8315,20.019114,1.0672905,1.0461824
1328054774697640320,250.61125765371872,36.423071383097636,-2.981084679336789,-2.8626815664011804,0.13539243,0.15065888,-0.21346618920231575,0.1358712,18.606964,0.66189003,18.827187,18.165297,0.98050404,1.2243166
1328055633691132160,250.5616716970865,36.445643234957714,-3.1087285533963014,-2.083184341612869,0.16734718,0.19146962,0.22529093476302653,0.17748901,18.81843,0.66324425,19.06671,18.403465,1.1053581,1.193852
1328032926208027648,250.36825763081316,36.34610807953483,-3.0195655164557986,-2.360898500196659,0.08856147,0.09903164,-0.033383336197698024,0.08814592,17.607666,0.8374996,17.950624,17.113125,1.0620962,1.1925788
1328061887161717504,250.60323570241937,36.50138838248338,-3.1050625723047807,-2.51600589307424,0.1544677,0.23928747,0.11493221583697899,0.16746387,18.783783,-0.44431114,18.687925,19.132236,1.0431087,1.0975333
1328060036037640448,250.47527817553572,36.531675317299005,-2.9228868205558314,-2.508669208663902,0.3656611,0.40491793,-0.0019814158116495117,0.36148116,19.882006,0.70277977,20.18048,19.4777,1.0621653,1.1617581
1328053503387181952,250.51325686039021,36.36643473315919,-3.376396094086589,-2.712897734913776,0.10663306,0.118542954,0.14667388433709666,0.11003038,18.151041,0.67957497,18.418093,17.738518,0.99840313,1.182576
1328054396740448384,250.56447660473822,36.389867192973774,-3.111222094191295,-2.3115087332835627,0.27236867,0.2996952,0.3203708345917259,0.28190032,19.637257,0.8168907,19.99889,19.182,0.95360416,1.1599755
1328104703696175744,250.3283278329209,36.46857813581589,-3.3319223617987825,-2.504908587045703,0.15651172,0.22471948,0.06360399035828235,0.16470805,18.781513,0.6784954,19.08016,18.401665,0.98435414,1.148065
1328066117708399744,250.52945740598753,36.592205883505905,-3.478740162606643,-2.774322400587915,0.64460224,0.6824353,-0.39035900311280725,0.6247233,20.579353,0.7816067,20.810377,20.02877,1.0511198,1.285168
1328040588430382464,250.57599364422373,36.30087613128495,-3.4034802887949747,-2.390346587711228,0.5483883,0.64646965,-0.4971712372797697,0.58955115,20.474335,0.9228363,20.916327,19.99349,1.0763988,1.1381602
1328059623724219904,250.45209621165304,36.51902472311507,-3.2053930083859252,-2.4457579073274323,0.034926586,0.04104642,0.10153394718590358,0.03607035,16.141289,0.95246124,16.520378,15.567917,0.9897946,1.2252588
1328059589361002368,250.4720246513362,36.520381503272816,-3.2362635906697017,-2.566961575193109,0.19793278,0.22673029,0.37690654698679515,0.20840149,19.017885,0.65932274,19.374653,18.71533,1.0729512,1.0783137
1328104566257383296,250.29717487798334,36.45137300868443,-3.5721131103667427,-2.7658434167239863,0.35271862,0.4313843,-0.3879609201277887,0.35068288,19.838156,0.6497879,20.152798,19.50301,1.039333,1.1159186
1328053984423456256,250.5618524290614,36.34670559242891,-2.9551480769463554,-2.669311154543742,0.14133511,0.18950702,0.19703775073092952,0.1417688,18.555521,0.6500454,18.798573,18.148527,1.0187877,1.1921244
1328058485549443712,250.52418244374059,36.46709631036065,-3.3333071635518428,-2.3132188948303547,0.12434567,0.15755783,0.09001943533411841,0.1341434,18.559679,0.6753025,18.856483,18.181181,1.022847,1.1482579
1328104497537351424,250.31593897914954,36.4294392865419,-3.3135588674866687,-2.666075195091537,0.31761944,0.4343177,-0.444498294675959,0.32595527,19.790562,0.616272,20.179531,19.56326,0.9626298,1.0258105
1328057867076964864,250.39956749886255,36.46346485393797,-3.08316938027173,-2.5507861186135825,0.017232532,0.022179605,0.09842361203414139,0.019248065,13.017366,0.78630924,13.26723,12.480921,1.7262943,1.2660418
1328065391856978816,250.57134644008084,36.582832171438035,-3.5073570847927065,-2.4131390103145787,0.26444072,0.27795568,-0.20941539617431315,0.24265091,19.427742,0.7542,19.739931,18.985731,1.0060594,1.176429
1328059000945820288,250.55244830325864,36.51116613155843,-3.1650432788967735,-2.5489893742853162,0.103155024,0.1286837,0.11922856770276531,0.113364995,18.246824,0.6320801,18.49431,17.86223,1.0463518,1.1772566
1328058657351046400,250.45543830326096,36.477601301444345,-3.133542193027321,-2.5595258793320492,0.0216918,0.02583016,0.1255692733625139,0.022433747,15.055151,0.20452881,15.081067,14.876538,1.1148832,1.2043142
1328040210471197952,250.57856227249542,36.26184780705668,-3.6054608382081828,-2.2707073456888667,0.39829192,0.51454,-0.0178640858123819,0.4090314,20.147263,0.9512539,20.538977,19.587723,1.0332142,1.2103118
1328055294387332352,250.51876384972974,36.41035791219732,-3.160380697592824,-2.9340880618461167,0.2827208,0.31190065,0.30038447449474226,0.2758812,19.46185,0.7775574,19.747118,18.96956,0.9409678,1.2200615
1328105592749314944,250.26600639481504,36.48060338974863,-2.960395443887719,-2.2051879261732514,0.3048988,0.33305177,0.04132952235404316,0.2713632,19.489935,0.7096901,19.801569,19.091879,1.055825,1.1516156
1328055427533117184,250.52822731838054,36.43093864680862,-2.9396403926584824,-2.303876906623377,0.10151705,0.109323785,0.12167282911866967,0.10202266,18.083857,0.64974594,18.342144,17.692398,1.0257008,1.1753467
1328056595766634368,250.39329728929104,36.4068266104012,-3.459264275960934,-2.828899597531736,0.057763077,0.065786816,-0.002498526138343407,0.05702795,16.845407,0.89821434,17.127699,16.229485,1.1762217,1.3014846
1328108174034850432,250.33389133226822,36.614490712995824,-3.0583072943034058,-2.677232579944925,0.018364003,0.023119532,0.08173798185678503,0.019833058,14.989243,0.15000725,15.047306,14.897299,0.99133027,1.1455861
1328105219092204800,250.38777357058993,36.524986271716855,-3.1665550300074474,-2.335996098385282,0.2858709,0.30761287,-0.2461885618102596,0.26246697,19.437815,0.72943115,19.748543,19.019112,1.0955722,1.1637286
1328058764728116224,250.49299051582733,36.49383328177191,-3.0757820331901318,-2.0992447974839434,0.38365686,0.42103648,0.3024879141855292,0.36582124,19.584234,0.8003197,19.845055,19.044735,1.1274767,1.2622011
1328052816192232064,250.43814021150013,36.29528194697695,-2.984116840454668,-2.7346570694061274,0.36787006,0.39912954,0.005459908119605936,0.36520374,19.936802,0.8638668,20.295473,19.431606,0.96415055,1.1915288
1328055049575510528,250.53369089336266,36.39857983231061,-2.9895503531070955,-2.4106056670824776,0.15269151,0.17235665,-0.04976140979932883,0.15986513,18.8244,0.65672493,19.12848,18.471756,0.98522466,1.1305362
1328052266438987904,250.5316878235525,36.30593963234478,-3.2392013130724857,-2.5824294607708387,0.16054894,0.19275743,0.3173385270442595,0.16599004,18.952387,0.6385937,19.207188,18.568594,1.0208699,1.1729374
1328057763997734144,250.39026093296025,36.435483228216945,-3.2032557071374517,-2.76021131307812,0.030786106,0.03284787,0.07746891225650546,0.029842056,13.12314,-0.25537777,12.985818,13.241196,1.1571789,1.200562
1328055844152247040,250.54959190442125,36.45421208315863,-3.2132292539928184,-2.7753573698370744,0.105281256,0.13717304,0.23935909835582303,0.115559205,18.241837,0.6553421,18.515062,17.85972,1.0461862,1.1623633
1328056428267971840,250.39406976704507,36.3782051358542,-3.0229248749260242,-2.479034381530586,0.09471564,0.11289013,0.1016672633772854,0.09209997,17.89108,0.6857014,18.115461,17.42976,0.9422366,1.2335999
1328105322171685632,250.33559057913354,36.49856153273774,-3.1784191864762477,-2.582085161642536,0.19697192,0.23030311,0.1476186611530028,0.19861542,19.12386,0.7052498,19.35265,18.6474,0.9692435,1.2402515
1328042439549706368,250.6508732014872,36.36231624217671,-3.3561787321508114,-2.494773041191889,1.6473721,2.2522612,1.1589011385709214,1.4716287,20.877298,0.3223362,20.890804,20.568468,0.9736126,1.275682
1328051888479271168,250.52099506568223,36.282265560938505,-2.919384469444384,-2.6750555708890467,0.4196931,0.4754533,-0.3449253793089359,0.41460612,20.138609,0.8452778,20.506744,19.661467,1.0330015,1.1699059
1328106937085508352,250.42425981910952,36.56583323854649,-3.5614769680564726,-2.797724103307253,0.2962655,0.32124114,-0.2815617723839764,0.2760373,19.637913,0.7968197,20.05365,19.25683,1.0283841,1.0924319
1328029417210426368,250.42223329697532,36.306540322893234,-3.000822924807451,-2.6125469899558107,0.16810481,0.20228179,-0.007426573101936569,0.16643022,18.772408,0.66550446,19.00619,18.340685,0.9795982,1.2112024
1328052300796185728,250.5429127166269,36.31176825872332,-3.180028802737661,-2.829469406726513,0.37814936,0.4388831,0.9059052965944827,0.37797192,20.067122,0.77117157,20.427542,19.65637,1.043281,1.134843
1328107791772767744,250.34851658882383,36.57528151877643,-3.050985069434356,-2.577514893679321,0.09776892,0.12206903,0.20251014818210317,0.1031889,18.20094,0.6628914,18.475224,17.812332,1.0362353,1.1654005
1328033024982939264,250.26003228881467,36.29577764710447,-2.973317537577582,-2.7330634938045124,0.27998906,0.2937454,0.37066098819921073,0.25518966,19.418144,0.7146549,19.754873,19.040218,1.0269125,1.1280229
1328034090135133824,250.31571862492476,36.41214310940389,-2.743285718596026,-2.7683635542413225,0.5435209,0.7287567,-5.205993643550566e-05,0.5703703,20.476843,0.7275677,20.82036,20.092793,0.9429601,1.1280818
1328082060629085312,250.22953525223554,36.46091778888043,-3.0735774062626953,-3.025170257826379,0.3225109,0.37237218,0.49595601343604834,0.29439285,19.632862,0.61933327,19.894262,19.27493,1.0729771,1.1553544
1328109170467277440,250.20610084622484,36.54958633716025,-2.834847689396532,-2.975000405517612,0.3156195,0.378286,0.1354872283756975,0.30213544,19.783344,0.67850685,20.034315,19.355808,1.0127597,1.1996081
1328056256469188608,250.41952820429378,36.37066741513312,-2.900672649154265,-2.476018336166084,0.11823519,0.13457622,0.13249554209273837,0.12149048,18.373508,0.60954857,18.635622,18.026073,1.0020381,1.1493477
1328053782558963584,250.47820733718802,36.38807747652196,-3.2104773264132245,-2.3124059672596884,0.11573126,0.13334578,-0.07963231909810287,0.1202164,18.255651,0.63607216,18.409897,17.773825,1.0146254,1.285234
1328105493970417152,250.37230077305543,36.5417483475345,-3.211461764411128,-2.535324952536496,0.17704186,0.20659803,0.025067699662030353,0.18105565,19.057098,0.67515564,19.24566,18.570505,0.9996268,1.2685452
1328083361998495872,250.08766003971468,36.42289878184802,-2.88310750352317,-2.633606260954004,0.23351026,0.26652563,-0.5489999138834867,0.21390642,19.363125,0.6752777,19.58757,18.912292,1.0335444,1.2273773
1328032651326681984,250.38418884874207,36.33440483296493,-2.7694284473695303,-2.415007040165921,0.35494277,0.4168876,0.5087619299893833,0.37911174,19.852026,0.7854748,20.126345,19.34087,0.9604044,1.2373254
1328054160515746304,250.60119252966538,36.380907432727206,-2.896626177478326,-2.7375434161976138,0.28557658,0.3239177,0.49877880501142513,0.28978586,19.574373,0.6815357,19.914518,19.232983,1.0971612,1.1066238
1328060134816995200,250.52055300280125,36.56711503371157,-3.137459712297688,-2.662368626432258,0.104331106,0.121500745,0.19306669143991578,0.10857577,18.304447,0.6623955,18.573479,17.911083,0.9991819,1.1707784
1328049002259784448,250.76321414865373,36.444506959508324,-3.5017791273776897,-2.9379703098453644,0.31867534,0.3584254,0.3537156227506334,0.32090938,19.726847,0.7553997,20.010412,19.255013,0.9965224,1.2085754
1328105901987010432,250.25515478090233,36.51003504825643,-2.805045163008018,-2.6211439780470824,0.5005997,0.58568454,-0.054442731381707854,0.46796036,20.282139,0.8574791,20.748766,19.891287,0.9665755,1.0751927
1328060169176737280,250.49967420451915,36.570515531763554,-2.909038111181462,-2.620210930766013,0.13379633,0.15673016,0.24420348524477506,0.13992198,18.713404,0.669672,18.998625,18.328953,1.0296055,1.1574547
1328106146805611520,250.32330573026198,36.52780334610876,-3.5801565372778845,-2.844085973305524,0.93992084,0.993022,-0.6862793487772982,0.80792665,20.645391,0.8747196,21.101154,20.226435,0.97507304,1.0957596
1328117687379294208,250.40248256548534,36.70942976552266,-2.7861949756006843,-2.505003146963018,0.24893391,0.32654527,0.45659482581767546,0.25211072,19.469141,0.6752224,19.723013,19.04779,1.0418779,1.194527
1328042130313667712,250.61168595853454,36.32860503192459,-3.1012441565040016,-2.511823122483478,0.4060297,0.47247708,0.6429844083336778,0.4218612,20.1606,0.76176643,20.626997,19.86523,0.9956212,1.0245007
1328106009371321088,250.26744575350986,36.51820085551638,-3.6204895174874374,-2.419997260276619,0.52374405,0.6914237,-0.4236363631445869,0.5354764,20.41363,0.7761383,20.708134,19.931995,1.0386939,1.2088702
1328059825582214912,250.4399094675169,36.534639159834335,-3.215954476351642,-2.522481047964181,0.07588366,0.089920826,-0.003054085351299897,0.076449,17.669714,0.8362713,17.960747,17.124475,1.0092685,1.2502143
1328058210674375680,250.41555422682015,36.49460201366534,-3.1869861158705293,-2.6686641214425872,0.04834677,0.055464376,0.034269474493320004,0.05144966,16.82546,0.9080677,17.130053,16.221985,1.0076376,1.281654
1328053262868970496,250.4616801437656,36.350718898401034,-3.3980764492869167,-2.09222577632725,0.13812315,0.16279416,-0.025930964720433197,0.14573964,18.629719,0.6590233,18.88271,18.223686,1.0081937,1.1863
1328058210674360704,250.40679639594293,36.49584630558807,-3.4243405708306756,-2.492818426661174,0.044793647,0.051617086,0.07246693237747098,0.046153154,16.648739,0.9094429,16.906874,15.997431,1.079926,1.3386543
1328057218539680768,250.35763408166258,36.39356865233475,-3.589536411007017,-2.1671609073632543,0.35852376,0.4343635,-0.2503306410811499,0.37807858,19.881386,0.7259712,20.22978,19.503809,1.015702,1.1221485
1328055118300654464,250.52376766685077,36.414205955583796,-3.0278543297466864,-2.3980222941023985,0.1453537,0.15651682,0.045267469019003935,0.15117198,18.635826,0.68807983,18.896105,18.208025,0.95419014,1.194847
1328054637256864512,250.65239015551273,36.41962628991484,-2.822228803288727,-2.7002333335247704,0.2938392,0.31074184,0.09990231932295154,0.29168004,19.646124,0.6694679,20.101234,19.431767,1.0685546,0.9897067
1328065224353092864,250.5643206596865,36.552334507094635,-2.9836147637235664,-2.7829952674850915,0.52931523,0.671267,-0.12301697076723433,0.55471295,20.505136,0.8335247,20.787703,19.954178,0.97839224,1.2582303
1328107791778335616,250.36198044922514,36.57233095379406,-2.9841365174123298,-2.457654429377591,0.15542217,0.19528544,-0.04544355036282101,0.1623407,18.808983,0.6354084,19.020144,18.384735,1.0713447,1.2192162
1328106760980896640,250.38502408036078,36.534401344594684,-2.963047001782062,-2.3451038098765626,0.18869345,0.22097911,0.679659716526016,0.17764574,18.8966,0.70231247,19.068937,18.366625,1.0625446,1.3045871
1328108169729992448,250.3410597337864,36.62508479113789,-3.2037550255657954,-2.3822181717596296,0.109238595,0.13698168,0.17863167872638347,0.11459055,18.45252,0.70069885,18.73434,18.033642,0.9886457,1.1785274
1328104738060905984,250.3305100898753,36.4794613780538,-2.978813717989467,-2.7156766101720695,0.05308908,0.063752025,0.012158599606058883,0.053502247,16.940224,0.9107208,17.308548,16.397827,1.0058858,1.2102813
