RA,DEC,f555w,f555w_err,f435w,f435w_err,f475w,f475w_err,f606w,f606w_err,f814w,f814w_err
6.070287011041178,-72.08035357676864,20.3537952790257,0.016734584852642145,21.113385852684175,0.013748794371239586,20.717582781455306,0.014543065377136387,20.09538480912591,0.01362287389646388,19.73635000677819,0.01571832249974827
6.072214397675939,-72.08033833546706,18.361207371928746,0.002125348076498238,18.80319125443441,0.0019364326951032736,18.57530799136127,0.0020073083655996627,18.23133961346973,0.002252326617106007,18.095282323193864,0.0034299090754254078
6.0492696501247,-72.08017825754845,18.37921257364526,0.016475545710383663,18.76321656730117,0.016102211851858023,18.54664653245908,0.01927721867262715,18.207103275251647,0.022211692050211295,18.03279247067956,0.0433882750362866
6.0924965857033895,-72.07997545165053,20.330176279099962,0.016207519423799735,21.127700794636972,0.010689135237960584,20.747343863320104,0.014428270987384714,20.106765199839174,0.013797060310599367,19.74337147076063,0.012308685328964177
6.086798545254667,-72.07990697518036,18.222592290390484,0.005716688143513611,18.684295184777397,0.003119754110538167,18.46169054023816,0.003955039249210805,18.10499493934956,0.0069726149669171195,17.96470939210633,0.013184981959703176
6.113648363684428,-72.07972775312565,21.77852976339098,0.05006919218532531,22.8024564090967,0.07161131638250873,22.228633982095623,0.05378588584075665,21.37459852495728,0.031151231992642046,20.764799217045855,0.040402436295753505
6.106424377156905,-72.0797213050419,20.596925208896398,0.006005302428267133,21.38485773202401,0.006209303099867009,20.99011274358378,0.004756738573322046,20.315971004551457,0.004901506504044209,19.92981051283143,0.005053120879973264
6.087128576820633,-72.07971144384462,18.273143303335512,0.003907243054354262,18.682775450659314,0.0026939470633221517,18.555737879411367,0.004017783688558699,18.134724882691145,0.0041453678111033265,17.970408241296994,0.01151270328292408
6.125757249687463,-72.07966866838122,21.957157402005254,0.010040336660671157,23.016821577710928,0.020429977889699653,22.55603502196906,0.010887953587777154,21.51859028552547,0.006611376054015341,20.85719042158462,0.006246914962519661
5.974128113362233,-72.07961176618818,20.300050478883573,0.026591963965792692,21.085573980078046,0.025125887243560296,20.68828973832546,0.02199184660185033,20.062864596210183,0.029023955657493695,19.729072445834397,0.041429581624878815
6.064320961365247,-72.07946391754358,18.212227164522847,0.0025838295440782756,18.627896867583196,0.0018882619700892605,18.458168389384248,0.002313116354303588,18.09494055702585,0.0025497530795363143,17.947632001895037,0.0032963867505806177
6.021700789329119,-72.07940249211109,19.662608226842668,0.17243198791299158,20.1007713088352,0.13332014375677975,19.95366183296636,0.14539741630607889,19.292957393275422,0.15963009763322578,19.08558370369242,0.21438750705566265
6.1008359574389885,-72.07938571085572,19.55683719409183,0.0026605925146050875,20.175740005647427,0.0029839366536369124,19.852657562452578,0.002085087607807521,19.385137893637996,0.0022505596813454476,19.163327500073414,0.0029928370256096584
6.0596911586414794,-72.07935720283298,18.642075915044156,0.006187912839382096,19.087842728879444,0.0049815189964261125,18.86301136655336,0.004694452716824162,18.525428878300495,0.006343019777394209,18.36363495412771,0.010527494852434718
6.07931046039224,-72.07930722660008,19.972137210397204,0.0055515334161399255,20.61836546306749,0.003804021601564732,20.362675407974457,0.0038897451789804225,19.785930314041593,0.006199653594259414,19.478177127923324,0.005604393053874131
6.0491036016054895,-72.07929975277307,18.357291060183645,0.01061936509098823,18.78147723439237,0.009941052072844665,18.558327169443317,0.011069456284844553,18.21777915348399,0.010865204566779736,18.042612813297957,0.021819760650101352
5.978456443388606,-72.07919907098345,19.46700232584826,0.0028269340670690887,20.029301785178824,0.0020689501430242,19.731822785731175,0.0021136040881109233,19.308815405230312,0.00206551805796866,19.06565631190783,0.0045299736105353615
6.0953258712754455,-72.07915883831465,21.892925695930035,0.02131981982206422,22.936716422874014,0.038063024231884415,22.39540204426862,0.024915774759399646,21.44889784795039,0.015375494034098618,20.77552925609143,0.019936648236010598
5.975527460130518,-72.07911560943786,18.45382804484122,0.004189837805459498,18.889407647588484,0.002409796452116386,18.653934482801958,0.0017605655813127598,18.329894309252573,0.003151991486554717,18.216083235235246,0.005186275210603325
5.9673456845837,-72.07907127231412,20.41120418215944,0.00546740036576417,21.12120182696046,0.006773934036455171,20.763408434133098,0.004667915336888609,20.14784220727001,0.005038039399054847,19.815413393558252,0.006276567921129324
6.096555183953836,-72.07892578857167,18.612021431111398,0.002209963694883287,19.065697290805645,0.0018780415714423242,18.843295821821727,0.001844163832321088,18.481842109959373,0.0019318218315746893,18.360529502737485,0.002967402799695899
6.076049506937576,-72.07890261012396,19.04973697457726,0.013787908677490803,19.549200243068043,0.010994630972642248,19.271502963106933,0.013258132764110097,18.854403999389184,0.012835761217570072,18.743306992659285,0.023370508898275112
6.092788993700033,-72.07884579353791,21.026413537281574,0.01815389292707596,21.89096612724279,0.02460313003536198,21.448575322496495,0.02352546444115264,20.74244721474443,0.022339383649002925,20.31036430581193,0.022352349356459928
5.9544890604324285,-72.07881717506612,21.94810002923187,0.04222469598874438,23.04451734759219,0.07032999130449126,22.473904230649346,0.05149888200572493,21.476852721365127,0.032445888770116636,20.68753422468712,0.029982596534877396
5.98424168804192,-72.07865738053648,18.795848987585654,0.012175265759560256,19.252168335297178,0.007011025054805734,19.005130043769583,0.007049719238688333,18.660723111314717,0.009916346680042975,18.53405121333296,0.01782424834826763
5.965286253144075,-72.07860885309972,20.705342311416263,0.03571151254463463,21.602834696782985,0.03215746100846306,21.150773732640147,0.027353731060383184,20.506436611166762,0.024849069052548724,20.103795489428414,0.028307720782571957
6.08246344355376,-72.07851904300027,18.001362737979267,0.002176051212704664,18.45994629084627,0.0020466649996338545,18.23015874706502,0.0020414083356938484,17.883572547120288,0.0019374127407856283,17.73174130444614,0.0021486302757997896
6.075459003025703,-72.07843577400608,18.041401371765236,0.003232680777000754,18.459398920468487,0.002558852466965808,18.247677671560425,0.002696137371975077,17.911693534343,0.0033285921122826055,17.80513868734827,0.005338615744914432
6.062548671702713,-72.0784099581957,21.56235227476976,0.08002389719453364,22.47444092884504,0.05771991776026915,21.913374920715327,0.05888858774815135,21.160773673320392,0.053444142298615306,20.491809733801148,0.06054174215582619
6.084717247476357,-72.07836810754709,22.839898068783643,0.057455020798837776,23.917482477468823,0.12733817721168705,23.643819835393806,0.09663083113232035,22.215907270787525,0.03789723152741488,21.323651986260764,0.024326371883595557
6.07392312844671,-72.07832740692311,19.127451452460658,0.011950695781955832,19.665642794868077,0.009612977533200465,19.400422736621763,0.011134687176298837,18.98527839149945,0.010376510999340815,18.79679431494322,0.013664913476426777
6.07933462353373,-72.07832309467904,19.509405786444983,0.008261725909011901,20.091638627004443,0.004266876371532216,19.791419477054625,0.004749661862440636,19.299417976053398,0.008044187941869991,19.07917900815047,0.005766710927684073
6.00789212690968,-72.07831858946386,18.485544652132898,0.01362285954550334,18.89709851118384,0.01608308752945144,18.67974316526776,0.013181485075124472,18.336067957551066,0.014644030496628255,18.149970994133632,0.032231305581274954
6.084184298650416,-72.0782605045508,19.48949974843683,0.0032461653527909922,20.042423745207756,0.0036643222915681483,19.755504202266607,0.0029526812710986587,19.325648701201764,0.0031196830345745718,19.09325689575845,0.004057025650921186
6.110013158825053,-72.07824322425516,22.08135402793211,0.07667126326362167,22.765739229371675,0.08410934923664548,22.443832194591486,0.07630048527941628,21.52663919536436,0.057991603785428905,20.89510443101308,0.049305886525709886
5.981621504403186,-72.07825455588467,18.04158704794671,0.002439988712560031,18.463379034821756,0.0022296711884799638,18.242327447283202,0.0023438137310811224,17.91505470933506,0.0025390303434513115,17.770289557930084,0.004018097607732323
6.076914529496518,-72.07824153990126,18.699816801229804,0.010427237148001556,19.177026668173298,0.006745293901893097,19.009194612050216,0.009720230844649066,18.570918404833606,0.011613091217765645,18.432980749359544,0.01985049793293238
6.072987434364521,-72.07821120896321,19.782195457840775,0.005797624305930447,20.391233548693258,0.007904974670996266,20.079724524151075,0.006655873624027314,19.581284718052487,0.007128993210613401,19.308592328805098,0.02144047304758368
6.08840823329079,-72.07818462697166,19.494296926480512,0.005976799387733102,20.09129287928814,0.0059821047080810975,19.801463885143676,0.006589558052556141,19.329751280687148,0.006681968099996786,19.129246853855513,0.013558798836627674
6.081892017635786,-72.07810293522401,18.820233049189486,0.00343502814791175,19.296551371428905,0.0029627489714730334,19.126419967402313,0.002909146173258734,18.680774435485006,0.0031239474885658047,18.529419987536762,0.00596563920032183
6.078525399576647,-72.07808619354462,19.97544510689038,0.011106147498413852,20.615020629491212,0.007472481418649907,20.311119639281017,0.008282103255313875,19.78017691602338,0.008659497998224098,19.495299445487994,0.012319018206770461
6.126597408768724,-72.07798841156011,19.610145085400863,0.005596419377920127,20.214032424251876,0.0061944866452766706,19.90659594665633,0.005077314424346957,19.433192792159858,0.006444774198335971,19.215229464407912,0.00774998553443459
6.099152212966818,-72.07797264797864,19.865104917567468,0.004247052821527368,20.538113118714783,0.0045351387858919385,20.2431946030394,0.0033956608448212707,19.68393355368518,0.004662655438637721,19.394152936004545,0.00564177780786497
5.979036896880416,-72.07799039653335,22.730313381708942,0.08982036854778697,23.425071554697794,0.13055133799413085,23.104235348633388,0.12005190395919497,22.002938514999805,0.06699411675849552,21.21246926845511,0.047777375404080565
6.083317440934331,-72.07795931045679,20.470052859191473,0.023289651025418707,21.179466147576782,0.03464578296702794,20.87278875316951,0.028966134173445884,20.22635417535283,0.021441294303339305,19.780324193632346,0.023927285290985582
6.0760468817046736,-72.0779429896447,20.183483864304154,0.023098348138331358,20.898907373061924,0.019608976015454815,20.583125062754988,0.02176881571714812,19.928170594942927,0.02302730511076045,19.568052161587012,0.02910430514180007
6.087872183782255,-72.07792721621048,20.1847210938781,0.006489748506579853,20.874217559260238,0.008027294956754768,20.540367670165168,0.006088389488151612,19.95128355254156,0.006008939927455459,19.644816493878743,0.007375396296494928
5.971329075925469,-72.07790720535417,21.33946777524344,0.011967217656272244,22.150232315277023,0.01748130948973086,21.786959692801297,0.011165634387312665,20.982767088080244,0.010144771534995059,20.440239219078407,0.014169471473535858
5.970783314762683,-72.07778285052841,20.733925470919534,0.008321440078743362,21.488266205478503,0.01066684481610325,21.10838383656452,0.00814727171353177,20.436389277931497,0.0072298464618471316,20.030026390887777,0.007899265677336604
6.057360438524094,-72.07777864269792,19.242613145209216,0.017111889285081703,19.712126314277427,0.01059607879057819,19.448007627312947,0.011802400643101578,19.0636974716708,0.01827341121397411,18.894174321181787,0.028767257115157416
6.101823496098713,-72.07775928145996,19.9798737894991,0.00609609470787193,20.67315415131972,0.0048709765805380585,20.358690695372587,0.006711099823859992,19.77444889867086,0.005016221372617303,19.458495688381873,0.00874551273642903
5.965836521495572,-72.07773768011236,21.973667922028657,0.03606099613644684,23.232877947011218,0.03874066255891898,22.70298339451856,0.03764933401449058,21.6082209730479,0.024946455249929486,20.900635852137164,0.02399245443924872
6.098751022603533,-72.07772323043858,18.09902881442584,0.0026315935117262376,18.5179514393922,0.001603118678271052,18.30856464561287,0.002103709670210839,17.978472658199514,0.0023626100714511716,17.85551654934084,0.003978111318073853
5.964999533601295,-72.0776686886504,22.04922949791239,0.018619475891619653,23.144167095794984,0.03247940454091348,22.647171362016067,0.020815854429309062,21.60822572719328,0.015601128054076225,20.91232622283951,0.013994255912297904
6.102095737098874,-72.0775837822362,18.046458076235506,0.002782670119257115,18.487710160316993,0.0016539570086064965,18.272051621279616,0.0019650652841856054,17.947591070784895,0.002083325882333868,17.820154784095806,0.003776096832612082
6.081908818466891,-72.077585558689,19.402677895811703,0.0048049827037226385,19.98432520051424,0.004511198339131617,19.682483235802273,0.004506254331698828,19.2332677577782,0.004314818519630248,19.039560035991485,0.004736990904903754
6.076816343824156,-72.07756485025901,18.64297840105286,0.008127706035555265,19.093398495516695,0.00504428727751258,18.859901015896675,0.004746245834452989,18.49608169670688,0.008222437190172878,18.354276709894037,0.018153923503495997
5.956945153000642,-72.07750635386363,20.438132354052012,0.006370078989595153,21.167508212535168,0.006928357533419229,20.871141892924193,0.007023013799228786,20.213153603571804,0.005355554787234544,19.871714502788443,0.007597826085162799
6.096017125851229,-72.07746504307852,18.916228788732855,0.004354582427320362,19.429696092756416,0.0038412891360191854,19.179413700601515,0.004002016567392683,18.781732739274034,0.003858654229424158,18.614454514248372,0.005266900497808674
6.023106965280923,-72.07746942402957,19.361679122050216,0.02787469091895545,19.87080349442366,0.031762086404617064,19.598759119662184,0.026122488238320543,19.162586504489617,0.029730257715889864,18.944493581614417,0.039828042686508
5.95734253311706,-72.07740358966645,21.56063955681407,0.011130515005263996,22.722193877724266,0.020015651557855105,22.26616408029514,0.012790971924204694,21.348030354206486,0.007533061851185081,20.693097357882408,0.008656778559457748
6.0898518874684475,-72.07740279225136,18.0293324997818,0.003865099615431247,18.445219421086897,0.002427321854881133,18.281955879111806,0.003185896878169678,17.92008026805508,0.003322912110342326,17.799944512805908,0.004665507577975054
6.08529918260672,-72.07740991213869,18.442396826460314,0.0016550357234697522,18.88778233669821,0.0012049738372869319,18.65934227896495,0.0012317718998165908,18.30472178006773,0.0018127911829498753,18.183604163413513,0.0024952950094768475
